3,TK 6,DS,R-134A,,,"R-134A REFRIGERANT, 1/2# UNIT",,10,0,0,10,3.09,,,R-134A,,,R-134A,,0,1,N,N,EA,EA,EA,1,1,3.09,3.09,,3.09,3.09,3.09,3.09,3.09,45,45.631,1.68,1.68,1.68,1.68,1.68,1.68,,X,0,,0,,7/7/2016,,,,0,,7/20/2016,6/29/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,9,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,TK 6,DS,R-22-30,,,R-22 FREON,,55,0,0,55,6.29,,,R-22-30,,,R-22-30,,0,1,N,N,EA,EA,EA,1,1,6.29,6.29,,6.29,6.29,6.29,6.29,6.29,45,45.31,3.44,3.44,3.44,3.44,3.44,3.44,,X,0,,0,,7/7/2016,,,,0,,7/20/2016,6/29/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,54,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,152,DS,8803608,,,"MODEL ""VO"" NEEDLE BEARING/#2 G",,1,0,0,1,,,,8803608,,,8803608,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,9/7/2017,,6/29/2016,10/12/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,B744,DS,8803710,,,ADAPTOR KIT -M30152 TO M31393,,1,0,0,1,,,,8803710,,,8803710,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/29/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,111,DS,8804316,,,DRAIN VALVE STEM,,1,0,0,1,,,,8804316,,,8804316,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/29/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,151,DS,8804649,,,"81 TEETH GEAR (""KO""&""KO-BB"")",,1,0,0,1,,,,8804649,,,8804649,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/29/2016,10/12/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,81,DS,8804651,,,GEAR BOX BOTTOM CASE MOD.  KO,,1,0,0,1,249.99,,,8804651,,,8804651,,0,1,N,N,EA,EA,EA,1,1,249.99,249.99,,249.99,249.99,249.99,249.99,249.99,45,45.118,137.2,137.2,137.2,137.2,137.2,137.2,,X,0,,0,,7/7/2016,,,,0,,7/20/2016,6/29/2016,10/11/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,152,DS,8804653,,,NEEDLE BEARING FOR #2 SHAFT KO,,2,0,0,2,,,,8804653,,,8804653,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/29/2016,10/12/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,2320,DS,413520U,,,USED CAP ASSY. CHECK VLV END,,3,0,0,3,,,,413520,,,413520U,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/29/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,93,DS,8804810,,,"COOLING RELAY, 24V, 10 AMP",,4,0,0,4,42.99,,,8804810,,,8804810,,0,1,N,N,EA,EA,EA,1,1,42.99,42.99,,42.99,42.99,42.99,42.99,42.99,45,45.173,23.57,23.57,23.57,23.57,23.57,23.57,,X,0,,0,,7/7/2016,,,,0,,7/20/2016,6/29/2016,10/12/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,93,DS,8805215,,,3P DT 240V RELAY SWITCH,,1,0,0,1,,,,8805215,,,8805215,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/29/2016,10/12/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,TK 6,DS,8805534,,,.875 SOLENOID VLV/LESS COIL,,1,0,0,1,,,,,,,8805534,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/30/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,B900F,DS,6K652-3,,,2 HP AIR COMPRESSOR MOTOR,,1,0,0,1,,26,,6K652-3,,,6K652-3,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/29/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,82,DS,8820584,,,"KIT FOR ""OH"" CIRCUIT BOARD",,4,0,0,4,,,,8820584,,,8820584,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/29/2016,10/12/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,412,DS,8820659,,,OIL SEAL KO/KO-BB MODEL AGITAT,,0,0,0,0,17.99,,,8820659,,,8820659,,0,1,N,N,EA,EA,EA,1,1,17.99,17.99,,17.99,17.99,17.99,17.99,17.99,45,45.303,9.84,9.84,9.84,9.84,9.84,9.84,,X,0,,0,,7/7/2016,,,,0,9/7/2017,7/20/2016,6/29/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,TK 6,DS,8820733,,,1/3 HP VAR SPEED FAN MOTOR,,0,0,0,0,443.99,,,8820733,,,8820733,,0,1,N,N,EA,EA,EA,1,1,443.99,443.99,,443.99,443.99,443.99,443.99,443.99,45,45.044,244,244,244,244,244,244,,X,0,,0,,7/7/2016,,,,0,12/5/2019,7/20/2016,6/29/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,TK 6,DS,8820771,,,VARIABLE SPEED FAN CONTROL,,1,0,0,1,,,,8820771,,,8820771,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/29/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,577,DS,414742A,,,3/8 X 1/4 TUBE,,40,0,0,40,,,,414742A,,,414742A,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/29/2016,10/20/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,39,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,S W-W,DS,44844,,,"2"" STAINLESS STEEL TUBING",,129,0,0,129,6.49,53,,44844,,,44844,,0,1,N,N,EA,EA,EA,1,1,6.49,6.49,,6.49,6.49,6.49,6.49,6.49,45,45.146,3.56,3.56,3.56,3.56,3.56,3.56,,D,0,6.49,1,2.93,7/7/2016,0.452,,,0,7/28/2022,7/20/2016,6/23/2016,2/7/2018,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24,0,0,0,,,,0,31,1,3.56,3.56,24,140,85,85,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2016,0.01,0.01,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,128,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,B4200,DS,415547U,,,USED 2HP 3PH THOMPSON MP ASSY,,1,0,0,1,1468.99,,,415547,,,415547U,,0,1,N,N,EA,EA,EA,1,1,1468.99,1468.99,,1468.99,1468.99,1468.99,1468.99,1468.99,45,45.037,807.4,807.4,807.4,807.4,807.4,807.4,,X,0,,0,,7/7/2016,,,,0,,7/20/2016,6/29/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,81,DS,8822620,,,"GEARBOX BTTM CASE MOD.""KO-BB""",,1,0,0,1,,,,8822620,,,8822620,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/29/2016,10/11/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,152,DS,8822621,,,".5"" ID X 1.125""OD BALL BEARING",,1,0,0,1,,,,8822621,,,8822621,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/29/2016,10/12/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,151,DS,8822622,,,#2 GEAR ASSY. W/SHAFT (KO-BB),,1,0,0,1,150.99,,,8822622,,,8822622,,0,1,N,N,EA,EA,EA,1,1,150.99,150.99,,150.99,150.99,150.99,150.99,150.99,45,45.089,82.91,82.91,82.91,82.91,82.91,82.91,,X,0,,0,,7/7/2016,,,,0,,7/20/2016,6/29/2016,10/12/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,412,DS,8822623,,,BALL BEARING - KO/KO-BB AGITAT,,0,0,0,0,50.99,,,8822623,,,8822623,,0,1,N,N,EA,EA,EA,1,1,50.99,50.99,,50.99,50.99,50.99,50.99,50.99,45,45.342,27.87,27.87,27.87,27.87,27.87,27.87,,X,0,,0,,7/7/2016,,,,0,9/7/2017,7/20/2016,6/29/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,569,DS,68PL-8-6,,,"CONNECTOR,1/2"" PUSHIN X 3/8"" NPT",,2,0,0,2,6.35,,,68PL-8-6,,,68PL-8-6,,0,1,N,N,EA,EA,EA,1,1,6.35,6.35,,6.35,6.35,6.35,6.35,6.35,45,99.984,3.493,3.493,3.493,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,9/9/2019,8/23/2016,6/29/2016,10/17/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,7,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,8/23/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,N WH,DS,4203Q-XL,,,YELLOW ECONOMY CHORE GLOVE- XL,,0,0,0,0,2.79,,,4203Q-XL,,,4203Q-XL,,0,1,N,N,EA,EA,EA,1,1,2.79,2.79,,2.79,2.79,2.79,2.79,2.79,45,49.821,1.4,1.4,1.4,1.4,1.4,1.4,,X,0,,0,,7/7/2016,,,,0,1/16/2018,7/20/2016,6/28/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,63,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,743,4203Q-XL,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DS,685K256,,,DIAPHRAGM      (GT-15 PUMP),,1,0,0,1,,32,,685K256,,,685K256,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/29/2016,10/31/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DS,683K70,,,DIFFUSER     (GT-15  PUMP),,1,0,0,1,,32,,683K70,,,683K70,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/29/2016,10/31/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,B4205,DS,64879U,,,USED CENTURY 10HP 3PH MOTOR,,1,0,0,1,,,,64879,,,64879U,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/24/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,B4203,DS,64787U,,,USED 10HP MARATHON MOTOR,,1,0,0,1,,,,64787,,,64787U,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/24/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,R9000,DS,64745U,,,MUELLER DIGT. HI-PERF. CONTROL,,1,0,0,1,,,,64745,,,64745U,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,,6/24/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,153,DS,9814594,,,PLATE COOLER PORT GASKET,,2,0,0,2,20.49,,,9814594,,,9814594,,0,1,N,N,EA,EA,EA,1,1,20.49,20.49,,20.49,20.49,20.49,20.49,20.49,45,99.995,11.035,11.035,11.035,0.001,0.001,0.001,,X,0,,0,,7/7/2016,,,,0,,7/20/2020,6/29/2016,10/12/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,308,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,6/4/2020,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,193,DS,42DF35AH,,,"3PH 40 AMP CONTACTOR,480V COIL",,2,0,0,2,134.99,,,42DF35AH,,,42DF35AH,,0,1,N,N,EA,EA,EA,1,1,134.99,134.99,,134.99,134.99,134.99,134.99,134.99,45,45.352,73.77,73.77,73.77,73.77,73.77,73.77,,X,0,,0,,7/7/2016,,,,0,,7/20/2016,6/29/2016,10/13/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DS,44787,,,"COVER GASKET SEAL FOR 3"" SS VLV",,7,0,0,7,1.79,53,,44787,,,44787,,0,1,N,N,EA,EA,EA,1,1,1.79,1.79,,1.79,1.79,1.79,1.79,1.79,45,52.514,0.85,0.85,0.85,0.85,0.85,0.85,,X,0,,0,,7/7/2016,,,,0,,7/20/2016,6/23/2016,10/28/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,6,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
