1,,DE,7750-0105-221,,,O-RING .551ID X .07 THICK,,0,0,0,0,3.23,*100,,7750-0105-221,,,7750-0105-221,,0,1,N,N,EA,EA,EA,1,1,3.23,3.23,,3.23,3.23,3.23,3.23,3.23,45,14.861,2.75,2.75,2.75,2.75,2.75,2.75,,D,0,3.23,1,0.48,10/14/22,0.149,,,0,10/24/22,10/14/22,10/14/22,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,2.75,2.75,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/14/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,213025,,,"TRI-CLAMP 1.5""SAMPLER",,0,0,0,0,620,681,,,,,213075,,0,1,N,N,EA,EA,EA,1,1,620,620,,620,620,620,620,620,45,30.998,427.81,427.81,427.81,427.81,427.81,427.81,,D,0,570.45,1,142.64,10/17/22,0.25,,,0,10/31/22,10/17/22,12/11/20,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0,2,1,427.81,427.81,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,354,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/17/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1067,DE,8824770,,,DRAIN VALVE BODY,,2,0,0,2,306.6,664,,,,,8824770,,0,1,N,N,EA,EA,EA,1,1,306.6,306.6,,306.6,306.6,306.6,306.6,306.6,45,19.591,251.172,251.172,251.172,246.534,246.534,246.534,,X,0,,0,,10/19/22,,,,0,,10/19/22,12/27/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,275.39,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/19/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P8H23,DE,10436E,,,"1.5"" CHECK BALL RET. CLIP",,3,0,0,3,12.99,463,,,,,10436E,,0,1,N,N,EA,EA,EA,1,1,12.99,12.99,,12.99,12.99,12.99,12.99,12.99,40,38.276,7.979,7.979,7.979,8.018,8.018,8.018,,D,0,61.95,5,23.12,10/22/22,0.373,,,0,11/22/22,07/18/22,06/17/20,,,,,,0,0,0,2,0,0,2,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,7,4,38.83,37.85,2,24,15,14,0,,,,,,EA,,0,,-3,0,Y,11.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/22/22,0.96,1.62,5,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3465,DE,HFZ38250YW,,,ZILLA-PRO3/8 AIR HOSE,,239,0,0,239,1.25,533,,,,,HFZ38250YW,,0,85,N,N,EA,EA,EA,1,1,1.25,1.25,,1.25,1.25,1.25,1.25,1.25,45,46.88,0.71,0.71,0.71,0.664,0.664,0.664,,A,75,495.34,496,199.18,11/07/22,0.402,,,0,12/29/22,11/07/22,03/17/21,,,,,,75,92,10,65,0,0,0,0,0,4,0,250,0,,,,,,,,,,,,,,,,,,,,0,0,40,105,0,0,0,0,105,0,0,0,0,,,,0,746,8,296.16,296.16,250,164,133,136,0,,,,,,EA,,0,,0,0,Y,1,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/07/22,1.26,1.87,496,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,154,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2727,DE,14465E,,,"CLASSIC TOP, NON VENT, FLO STAR",,3,0,0,3,76.5,463,,,,,14465E,,0,1,N,N,EA,EA,EA,1,1,76.5,76.5,,76.5,76.5,76.5,76.5,76.5,45,33.084,51.151,51.151,51.151,51.191,51.191,51.191,,D,0,378,5,140.61,11/09/22,0.372,,,0,10/06/22,03/04/22,10/11/21,,,,,,0,0,1,0,0,0,3,0,0,0,1,0,3,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,9,3,237.39,238.25,4,285,187,187,0,,,,,,EA,,0,,-4,0,Y,72,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/09/22,0.92,1.55,5,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,98692,,,Relplacement 5/8 Cap SST#2,,0,0,0,0,82.15,463,,98692,,,98692,,0,1,N,N,EA,EA,EA,1,1,82.15,82.15,,82.15,82.15,82.15,82.15,82.15,45,34.996,53.401,53.401,53.401,53.401,53.401,53.401,,D,0,274.28,4,60.67,11/09/22,0.221,,,0,10/27/22,11/09/22,10/27/22,,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,1,213.61,192,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,68.57,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/09/22,,,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,119740,,,USED TOP FOR DV3000/SST#2,,0,0,0,0,29,463,,119740,,,119740,,0,1,N,N,EA,EA,EA,1,1,29,29,,29,29,29,29,29,45,33.666,19.237,19.237,19.237,19.237,19.237,19.237,,D,0,97.2,4,20.25,11/09/22,0.208,,,0,10/27/22,11/09/22,10/27/22,,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,1,76.95,68,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,24.3,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/09/22,,,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,56313E,,,"3/4"" INLETS",,0,0,0,0,14.79,463,,,,,56313E,,0,15,N,N,EA,EA,EA,1,1,14.79,14.79,,14.79,14.79,14.79,14.79,14.79,45,34.192,9.733,9.733,9.733,9.733,9.733,9.733,,X,20,295.8,20,101.14,11/09/22,0.342,,,0,12/20/22,11/09/22,03/25/21,,,,,,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10,0,0,0,0,0,,,,0,30,1,194.66,194.66,10,133,86,86,0,,,,,,EA,,0,,0,0,Y,13.29,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/09/22,,,20,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,90047003,,,FACE GASKET FOR AIC,,0,0,0,0,9.5,686,,,,,90047003,,0,1,N,N,EA,EA,EA,1,1,9.5,9.5,,9.5,9.5,9.5,9.5,9.5,45,39.99,5.701,5.701,5.701,5.701,5.701,5.701,,C,0,228,24,91.18,11/21/22,0.4,,,0,11/30/22,11/21/22,10/19/22,,,,,,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,24,1,136.82,136.82,0,0,0,0,0,,,,,,EA,,0,,-24,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/21/22,,,24,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2737,DE,38109051BK,,,PULSEGUARD,,111,0,0,111,19,686,,,,,38109051BK,,0,1,N,N,EA,EA,EA,1,1,19,19,,19,19,19,19,19,45,49.653,11.819,11.819,11.819,9.566,9.566,9.566,,C,0,325,25,123.47,11/22/22,0.38,,,0,10/20/22,11/21/22,03/03/20,,,,,,0,0,25,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,101,2,201.53,201.53,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,13,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/22/22,0.12,0.19,25,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,110,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,830550602,,,TRAP LATCH LINK LOCK,,0,0,0,0,30,125,,,,,830550602,,0,1,N,N,EA,EA,EA,1,1,30,30,,30,30,30,30,30,45,6.667,28,28,28,28,28,28,,D,0,154.59,6,,11/22/22,,,,0,11/22/22,11/22/22,01/05/22,,,,,,0,3,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,6,2,154.59,144,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,23.53,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/22/22,,,6,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2951,DE,43308E,,,THREADED BASE FOR DELLATRON,,1,0,0,1,10.5,463,,,,438,43308E,,0,1,N,N,EA,EA,EA,1,1,10.5,10.5,,10.5,10.5,10.5,10.5,10.5,40,27.571,7.605,7.605,7.605,7.605,7.605,7.605,,D,0,42,4,11.59,11/22/22,0.276,,,0,11/16/22,06/22/21,06/09/21,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,0,5,1,30.41,27.43,1,11,7,7,0,,,,,,EA,,0,,-4,0,Y,3.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/22/22,1.53,4.01,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,562050,,,STENNER FEED PUMP 17GPD 120V,,1,0,0,1,748.92,,,,,,562050,,0,1,N,N,EA,EA,EA,1,1,748.92,748.92,,748.92,748.92,748.92,748.92,748.92,45,42.278,432.29,432.29,432.29,432.29,432.29,432.29,,D,0,748.92,1,316.63,11/22/22,0.423,,,0,12/15/22,03/19/21,03/19/21,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,,,,0,4,2,432.29,432.29,3,2086,1201,1325,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/22/22,0.73,1,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3271,DE,81640063,,,"1/2"" TRU-FLEX",,196,0,0,196,2.5,686,,,,,81640063,,0,1,N,N,EA,EA,EA,1,1,2.5,2.5,,2.5,2.5,2.5,2.5,2.5,30,50.56,1.515,1.515,1.515,1.236,1.236,1.236,,C,0,41.85,34,9.72,11/23/22,0.232,,,0,11/02/22,11/23/22,07/01/21,04/07/22,,,,,0,2,0,0,2,0,0,0,30,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,34,3,32.13,32.13,0,0,0,0,0,,,,,,EA,,0,,-30,0,Y,1.35,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/23/22,0.04,0.13,34,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,195,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,R410,,,R410A FREON,,200,0,0,200,27,737,,R410A,,,R410,,0,1,N,N,EA,EA,EA,1,1,27,27,,27,27,27,27,27,45,37.037,17,17,17,17,17,17,,X,0,,0,,11/23/22,,,,0,,11/23/22,11/15/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/23/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,199,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,THA-1.5,,,LOAD OUT HOSE ASSEMBLE CHARGE,,2,0,0,2,,16,,THA-1.5,,,THA-1.5,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,11/28/22,,,,0,,,10/26/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,TCE-1.5,,,HOSE END 1.5 TRI CLOVER END,,2,0,0,2,,16,,TCE-1.5,,,TCE-1.5,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,11/28/22,,,,0,,,10/26/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,FB314-1.5,,,DIRECT LOAD OUT HOSE,,13,0,0,13,,16,,FB314-1.5,,,FB314-1.5,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,0.001,0.001,0.001,,X,0,,0,,11/28/22,,,,0,,,10/26/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,12,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,REMOTEACCESS,,,REMOTE ACCESS AND CONTROL SYSTEM,,0,0,0,0,3900,922,,,,,REMOTEACCESS,,0,1,N,N,EA,EA,EA,1,1,3900,3900,,3900,3900,3900,3900,3900,45,25.536,2904.114,2904.114,2904.114,2904.114,2904.114,2904.114,,D,0,6952.23,2,1144.01,11/29/22,0.165,,,0,11/30/22,11/29/22,05/09/22,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,2,5808.22,5808.22,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,2000,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/29/22,,,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,98678,,,"BAYONET KIT, ATM/ATM",,12,0,0,12,41.99,463,,,,,98678,,0,1,N,N,EA,EA,EA,1,1,41.99,41.99,,41.99,41.99,41.99,41.99,41.99,45,40.445,25.007,25.007,25.007,25.007,25.007,25.007,,C,0,503.88,12,203.8,11/29/22,0.405,,,0,11/30/22,11/29/22,11/10/22,,,,,,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,12,1,300.08,300.08,0,0,0,0,0,,,,,,EA,,0,,-12,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/29/22,4.94,7.28,12,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,11,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,SHOP,DE,5747812L,,,MOTOR W/ PLATE,,3,0,0,3,1350,135,,86120E,,,5747812L,,0,1,N,N,EA,EA,EA,1,1,1350,1350,,1350,1350,1350,1350,1350,45,25.987,1000.741,1000.741,1000.741,999.172,999.172,999.172,,D,1,7644.59,6,1734.32,11/29/22,0.227,,,0,12/02/22,11/22/22,11/27/20,10/26/22,,,,,1,1,2,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,0,8,6,5910.27,5893.39,2,2367,1756,1756,0,,,,,,EA,,0,,-1,0,Y,1300,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,0.58,1.98,6,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,PTS450,,,450 GALLON RESERVOIR,,0,0,0,0,42380,922,,,,,PTS450,,0,1,N,N,EA,EA,EA,1,1,42380,42380,,42380,42380,42380,42380,42380,45,25.006,31782.466,31782.466,31782.466,31782.466,31782.466,31782.466,,D,0,76082.33,2,12517.39,11/29/22,0.165,,,0,11/30/22,11/29/22,05/09/22,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,2,63564.94,63564.94,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,21100,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/29/22,,,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,NQA30,,,WHRLCOOL AIR-COOLED CHILLER,,0,0,0,0,62000,922,,,,,NQA30,,0,1,N,N,EA,EA,EA,1,1,62000,62000,,62000,62000,62000,62000,62000,45,25.008,46494.97,46494.97,46494.97,46494.97,46494.97,46494.97,,D,0,225543.28,4,39563.4,11/29/22,0.175,,,0,11/30/22,11/29/22,05/09/22,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,2,185979.88,185979.88,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,30850,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/29/22,,,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1035,DE,86102E,,,NEW STYLE CHECK VALVE MUELLER,,4,0,0,4,42.99,463,,,,,86102E,,0,1,N,N,EA,EA,EA,1,1,42.99,42.99,,42.99,42.99,42.99,42.99,42.99,40,40.963,25.38,25.38,25.38,25.38,25.38,25.38,,D,0,226.49,6,77.67,11/29/22,0.343,,,0,11/22/22,11/29/22,06/09/21,,,,,,0,4,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,7,3,148.82,148.82,1,36,22,22,0,,,,,,EA,,0,,-5,0,Y,38,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/29/22,0.77,1.47,6,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,WPC102DD,,,WHRLCOOL 102 PLATE COOLER,,0,0,0,0,18250,922,,,,,WPC102DD,,0,1,N,N,EA,EA,EA,1,1,18250,18250,,18250,18250,18250,18250,18250,45,25.049,13678.479,13678.479,13678.479,13678.479,13678.479,13678.479,,D,0,33880.92,2,6523.96,11/29/22,0.193,,,0,11/30/22,11/29/22,05/09/22,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,2,27356.96,27356.96,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,9100,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/29/22,,,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2951,DE,98961E,,,NEW STLYE DELATRON KIT,,33,0,0,33,48.25,463,,,,,98961E,,0,17,N,N,EA,EA,EA,1,1,48.25,48.25,,48.25,48.25,48.25,48.25,48.25,45,39.961,28.029,28.029,28.029,28.969,28.969,28.969,,B,22,4650.97,103,1619.51,11/29/22,0.348,,,0,12/08/22,03/04/22,02/18/22,06/02/22,,,,,22,44,0,0,0,12,25,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,103,9,3031.46,3031.46,0,0,0,0,0,,,,,,EA,,0,,-36,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/29/22,1.96,3.66,103,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,16,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2275,DE,98400E,,,"ALPRO METER, ELBOW HOSE",,2,0,0,2,31.99,463,,98400,,410,98400E,,0,1,N,N,EA,EA,EA,1,1,31.99,31.99,,31.99,31.99,31.99,31.99,31.99,45,31.294,18.3,18.3,18.3,21.979,21.979,21.979,,X,0,,0,,11/29/22,,,,0,,11/29/22,12/07/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,25.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,38109051BK,,,PULSEGUARD,,3,0,0,3,19,686,,,,,38109051BK,,0,3,N,N,EA,EA,EA,1,1,19,19,,19,19,19,19,19,45,37.795,11.819,11.819,11.819,11.819,11.819,11.819,,C,32,686,38,259.42,11/30/22,0.378,,,0,12/30/22,11/21/22,12/10/20,,,,,,32,0,0,0,0,0,0,0,0,0,6,0,0,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,0,3,0,,,,0,45,2,426.58,426.58,4,52,32,32,0,,,,,,EA,,0,,0,0,Y,13,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/22/22,7.34,12.06,38,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2635,DE,54361E,,,"ELBOW,45 DEG,SS,CLP,1.5",,14,0,0,14,26.75,463,,,,,54361E,,0,1,N,N,EA,EA,EA,1,1,26.75,26.75,,26.75,26.75,26.75,26.75,26.75,45,38.31,17.626,17.626,17.626,16.502,16.502,16.502,,C,1,476.86,21,138.38,11/30/22,0.29,,,0,12/20/22,10/27/22,03/25/21,,,,,,1,12,4,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,3,0,0,0,0,0,,,,0,26,6,338.48,338.48,5,85,79,79,0,,,,,,EA,,0,,-5,0,Y,24.75,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/30/22,0.6,1.47,21,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,13,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,7750-0213-619,,,FILTER AIR INJECTOR,,0,0,0,0,4.41,*100,,7750-0213-619,,,7750-0213-619,,0,2,N,N,EA,EA,EA,1,1,4.41,4.41,,4.41,4.41,4.41,4.41,4.41,45,14.966,3.75,3.75,3.75,3.75,3.75,3.75,,,2,8.82,2,1.32,12/05/22,0.15,,,0,12/05/22,12/05/22,12/05/22,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,1,7.5,7.5,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/05/22,,,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,769,DE,CBX00030,,,MC200 MILK/ RINSING CON SWITCH,,1,0,0,1,150,776,,365676,,,CBX00030,,0,1,N,N,EA,EA,EA,1,1,150,150,,150,150,150,150,150,45,33.667,99.5,99.5,99.5,99.5,99.5,99.5,,,0,,0,,12/07/22,,,,0,,02/22/22,12/07/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/09/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
