1,,CH,1340005,,,"CHOICE CARE PLUS, 5 GAL. PAIL",,10,0,0,10,82.16,781,,6503165,,TH,1340005,,0,8,N,N,EA,EA,EA,1,1,82.16,82.16,,82.16,82.16,82.16,82.16,82.16,45,35.343,53.122,53.122,53.122,53.122,53.122,53.122,,D,0,1060.66,16,381.82,12/16/22,0.36,,,0,10/26/22,04/26/22,06/03/16,06/19/21,,,,,0,0,1,0,1,0,0,0,-5,8,6,5,10,,,,,,,,,,,,,,,,,,,,4,7,4,4,6,9,2,5,4,10,8,6,11,,,,0,349,23,678.84,673.8,73,4312,3025,3028,0,,,,,,EA,,0,,-2,0,Y,67.5,,,,52.5,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,0.72,1.28,16,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,CH,4001362,,,"MAGNUM NPF, 15 GAL",490575026534,-1,9,0,-1,277.5,781,,,,TH,4001362,,0,4,N,N,EA,EA,EA,1,1,277.5,277.5,,277.5,277.5,277.5,277.5,277.5,45,41.035,163.628,163.628,163.628,163.628,163.628,163.628,,D,2,9699.73,39,3131.43,12/16/22,0.323,,,0,12/20/22,04/26/22,10/08/15,,,,,,2,6,2,8,4,3,3,4,1,3,3,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,82,39,6568.3,5951.49,0,0,0,0,0,,,,,,EA,,0,,-4,0,Y,285,,,,142,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,,,39,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,CH,CH,2409005,,,"T-505 NPF, 5 GAL PAIL",,11,16,0,11,54,781,,4055465,,TH,2409005,,0,10,N,N,EA,EA,EA,1,1,54,54,,54,54,54,54,54,45,38.88,32.354,32.354,32.354,33.005,33.005,33.005,,D,7,2937.09,62,992.94,12/16/22,0.338,,,0,12/28/22,04/26/22,08/27/15,12/19/18,,,,,7,7,6,2,4,2,7,6,9,7,0,5,11,,,,,,,,,,,,,,,,,,,,2,10,8,4,6,10,6,8,9,4,14,5,7,,,,0,900,58,1944.15,1903.83,92,3674,2407,2403,0,,,,,,EA,,0,,-3,0,Y,43.32,,,,45.8,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,2.74,5.37,62,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,CH,2672100,,,"UB-2 DETERGENT, 55 GAL.",,1,0,0,1,463.44,781,,2102021,,TH,2672100,,0,1,N,N,EA,EA,EA,1,1,463.44,463.44,,463.44,463.44,463.44,463.44,463.44,45,53.042,217.624,217.624,217.624,217.624,217.624,217.624,,D,0,2720.69,7,1078.25,12/16/22,0.396,,,0,11/18/22,04/26/22,04/29/16,08/08/22,,,,,0,1,1,0,0,1,1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,1,0,1,0,1,1,0,,,,0,56,7,1642.44,1747.93,7,2239,1419,1350,0,,,,,,EA,,0,,0,0,Y,336.7,,,,590,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,4.97,7.57,7,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,781,CH,1967100,,,"EXCELL FINAL OXY II, 55 GAL.",490575025896,0,0,0,0,1173.02,781,,506121,,TH,1967100,,0,2,N,N,EA,EA,EA,1,1,1173.02,1173.02,,1173.02,1173.02,1173.02,1173.02,1173.02,50,40.448,698.562,698.562,698.562,698.562,698.562,698.562,,D,1,9541.08,13,308.04,12/16/22,0.032,,,0,12/06/22,08/26/22,05/15/15,06/05/21,,,,,1,0,1,1,2,1,1,1,1,2,2,0,1,,,,,,,,,,,,,,,,,,,,1,0,2,1,0,2,0,1,2,1,1,1,1,,,,0,198,15,9233.04,8845.74,12,8798,8049,8025,0,,,,,,EA,,0,,0,0,Y,1130.25,,,,600.9,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,,,13,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,781,CH,1398002,,,"COMPLETE, 15 GAL",490575025759,10,9,0,10,410.43,781,,316002,,TH,1398002,,0,13,N,N,EA,EA,EA,1,1,410.43,410.43,,410.43,410.43,410.43,410.43,410.43,35,39.043,247.901,247.901,247.901,250.184,250.184,250.184,,B,28,83031.77,238,24324.13,12/16/22,0.293,,,0,12/30/22,08/26/22,04/22/15,12/19/18,,,,,28,22,24,14,19,23,25,17,13,28,9,16,24,,,,,,,,,,,,,,,,,,,,14,16,26,28,19,15,19,17,23,12,23,26,15,,,,9,1668,239,58707.64,56584.52,236,74532,52108,52024,0,,,,,18,EA,,0,,-117,0,Y,387.75,,,,156.1,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,9.75,23.53,238,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,781,CH,1059005,,,"ACID CLEANER 30, 5 GAL PAIL",490575026350,27,0,0,27,58.1,781,,3201510,,TH,1059005,,0,7,N,N,EA,EA,EA,1,1,58.1,58.1,,58.1,58.1,58.1,58.1,58.1,45,43.654,32.737,32.737,32.737,32.737,32.737,32.737,,C,7,6233.29,124,2282.27,12/16/22,0.366,,,0,12/30/22,08/26/22,04/22/15,12/19/18,,,,,7,11,9,9,17,7,10,11,10,12,10,11,18,,,,,,,,,,,,,,,,,,,,10,14,13,11,11,13,10,12,14,13,16,14,12,,,,2,1369,123,3951.02,3996.49,155,7059,4519,4511,0,,,,,8,EA,,0,,-4,0,Y,53.41,,,,51.7,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,2.64,4.57,124,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,19,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,8524602,,,UD 110 SPRAYABLE BARRIER 275G,,21,0,0,21,4165.92,1,,,,,8524602,,0,24,N,N,EA,EA,EA,1,1,4165.92,4165.92,,4165.92,4165.92,4165.92,4165.92,4165.92,41,41.962,2634.115,2634.115,2634.115,2417.804,2417.804,2417.804,,D,11,575864.89,169,243807.2,12/20/22,0.423,,,0,12/21/22,08/08/22,10/01/16,12/15/22,,,,,11,13,14,9,16,14,21,19,11,9,19,13,21,,,,,,,,,,,,,,,,,,,,17,20,11,14,14,22,21,17,19,10,15,16,14,,,,0,490,70,332057.69,330126.78,201,566652,331401,331401,0,,,,,,EA,,0,,-1,0,Y,4165.92,,,,2555,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/27/22,4.82,6.56,169,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,2195151,,,"SELECT SL-110 NPF, 260 GAL",,2295,0,0,2295,10.18,781,,9521167,,TH,2195151,,0,571,N,N,GL,GL,GL,260,260,10.18,10.18,,10.18,10.18,10.18,10.18,10.18,45,40.255,5.603,5.603,5.603,6.082,6.082,6.082,,A,245,79212.84,9247,32056.82,12/21/22,0.405,,,0,12/21/22,04/26/22,06/22/16,12/15/22,,,,,245,780,320,775,880,1330,940,480,420,1011,1230,836,1410,,,,,,,,,,,,,,,,,,,,1115,1227,2672,1190,1266,615,675,1015,1385,510,680,1360,935,,,,0,75202,64,47156.02,45291.85,13760,97651,3340514,57955,0,,,,,,UN,,0,,-1560,0,Y,7.51,,,,9.09,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,2.3,3.39,9247,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1724,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,1398004,,,"COMPLETE, 1 GAL",490575025773,15,0,0,15,29.38,781,,316008,,TH,1398004,,0,3,N,N,EA,EA,EA,4,4,29.38,29.38,,29.38,29.38,29.38,29.38,29.38,45,37.975,17.806,17.806,17.806,18.223,18.223,18.223,,D,1,691.45,23,278.28,12/21/22,0.403,,,0,12/05/22,08/26/22,05/17/16,11/04/19,,,,,1,4,1,1,5,2,0,1,2,1,4,1,0,,,,,,,,,,,,,,,,,,,,2,2,4,1,2,1,3,1,2,0,1,3,2,,,,0,103,20,413.17,411.55,19,578,318,318,0,,,,,,CS,,0,,0,0,Y,28.23,,,,10.3,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,1.02,1.52,23,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,12,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,1378100,,,"CLOGUARD B,CLEAR  55 GAL",,9,0,0,9,283.53,781,,307021,,TH,1378100,,0,2,N,N,EA,EA,EA,1,1,283.53,283.53,,283.53,283.53,283.53,283.53,283.53,45,40.159,137.511,137.511,137.511,169.667,169.667,169.667,,D,2,3522.1,14,1230.31,12/21/22,0.349,,,0,12/05/22,08/26/22,05/17/16,12/15/22,,,,,2,2,0,2,3,3,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,0,2,,,,0,33,10,2291.79,2116.48,3,645,355,355,0,,,,,,EA,,0,,-2,0,Y,272.25,,,,490.72,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,0.81,1.5,14,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,7,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,1370100,,,"CLOGUARD A, 55 GAL",,7,0,0,7,557.59,781,,307031,,TH,1370100,,0,2,N,N,EA,EA,EA,1,1,557.59,557.59,,557.59,557.59,557.59,557.59,557.59,45,42.45,314.926,314.926,314.926,320.895,320.895,320.895,,D,2,7399.69,14,2756.06,12/21/22,0.373,,,0,12/05/22,08/26/22,05/17/16,12/15/22,,,,,2,1,1,2,3,3,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,0,0,0,1,,,,0,35,11,4643.63,4615.81,5,2531,1371,1392,0,,,,,,EA,,0,,-3,0,Y,538.08,,,,497,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,1.23,2.07,14,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,2543001,,,T-PROX HE 55 GAL,,1,0,0,1,285.43,781,,2016861,,TH,2543001,,0,1,N,N,EA,EA,EA,1,1,285.43,285.43,,285.43,285.43,285.43,285.43,285.43,45,27.148,207.943,207.943,207.943,207.943,207.943,207.943,,D,3,1411.35,5,635.29,12/21/22,0.45,,,0,12/30/22,08/26/22,11/15/17,12/06/22,,,,,3,1,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5,4,776.06,716.49,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,367.58,,,,471.35,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,3.06,3.74,5,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,4001362,,,"MAGNUM NPF, 15 GAL",490575026534,6,0,0,6,277.5,781,,,,TH,4001362,,0,2,N,N,EA,EA,EA,1,1,277.5,277.5,,277.5,277.5,277.5,277.5,277.5,45,37.627,163.628,163.628,163.628,173.084,173.084,173.084,,D,2,1359.76,5,477.42,12/21/22,0.351,,,0,12/05/22,04/26/22,10/08/15,,,,,,2,2,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5,4,882.34,828.54,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,285,,,,142,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,0.46,0.85,5,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,1263001,,,"CL-100, DETERGENT, 55 GAL",490575025711,2,0,17,-15,382.16,781,781,312101,,TH,1263001,,0,5,N,N,EA,EA,EA,1,1,382.16,382.16,,382.16,382.16,382.16,382.16,382.16,45,45.421,191.076,191.076,191.076,208.579,208.579,208.579,,C,5,9330.64,29,3480.2,12/21/22,0.373,,,0,12/30/22,08/26/22,09/22/15,12/01/22,,,,,5,1,2,1,2,3,2,1,4,2,1,5,2,,,,,,,,,,,,,,,,,,,,6,3,3,4,5,5,0,6,2,0,1,1,1,,,,0,77,27,5850.44,5690.24,37,10691,6506,6467,0,,,191.076,,,EA,,0,,0,0,Y,355.66,,,,599.25,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,8.37,14.06,29,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,1249100,,,"CC-55, 55 GAL",,6,0,0,6,641.98,781,,4000202T,,TH,1249100,,0,2,N,N,EA,EA,EA,1,1,641.98,641.98,,641.98,641.98,641.98,641.98,641.98,45,42.123,369.562,369.562,369.562,371.561,371.561,371.561,,D,2,8017.42,14,3063.13,12/21/22,0.382,,,0,12/05/22,08/26/22,12/05/18,12/15/22,,,,,2,0,0,2,1,2,1,1,1,1,2,1,1,,,,,,,,,,,,,,,,,,,,1,1,2,0,3,2,1,1,1,0,1,2,1,,,,0,58,11,4954.29,4927.12,14,7084,4384,4398,0,,,,,,EA,,0,,0,0,Y,615.08,,,,720.8,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,1.38,2.23,14,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,530131,,,"ACID CLEANER EC, 55 GAL",490575025926,9,0,0,9,307.24,781,,1062100,,TH,530131,,0,1,N,N,EA,EA,EA,1,1,307.24,307.24,,307.24,307.24,307.24,307.24,307.24,45,49.705,152.859,152.859,152.859,154.527,154.527,154.527,,D,1,5951.26,23,2480.07,12/21/22,0.417,,,0,12/05/22,08/26/22,04/19/16,12/15/22,,,,,1,-28,30,2,3,3,6,0,2,1,1,2,2,,,,,,,,,,,,,,,,,,,,3,2,1,2,2,2,1,1,2,2,1,2,1,,,,0,131,25,3471.19,3515.29,21,4312,2739,2741,0,,,,,,EA,,0,,0,0,Y,286,,,,528.5,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,1.79,2.5,23,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,8,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,1248250,,,CC-5050 POWDER DETG. 50 # PAIL,,3,0,0,3,140.08,781,,335055,,TH,1248250,,0,1,N,N,EA,EA,EA,1,1,140.08,140.08,,140.08,140.08,140.08,140.08,140.08,45,36.032,89.606,89.606,89.606,89.606,89.606,89.606,,D,0,853.22,7,262.76,12/21/22,0.308,,,0,11/23/22,09/13/22,03/16/17,,,,,,0,1,0,0,1,1,0,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,1,0,1,2,0,1,0,1,,,,0,72,7,590.46,535.45,9,877,568,566,0,,,,,,EA,,0,,0,0,Y,151.87,,,,50.5,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,0.98,2.2,7,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,1375001,,,"CLOGUARD ADVANTAGE B, 55 GAL",,3,0,0,3,2109.9,781,,1375100,,,1375001,,0,2,N,N,EA,EA,EA,1,1,2109.9,2109.9,,2109.9,2109.9,2109.9,2109.9,2109.9,45,37.141,1232.087,1232.087,1232.087,1326.26,1326.26,1326.26,,D,0,14944.83,8,4728.22,12/21/22,0.316,,,0,11/14/22,09/12/22,04/16/19,12/15/22,,,,,0,1,0,1,0,1,1,0,1,0,1,2,0,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,2,3,2,1,0,1,1,2,,,,0,43,8,10216.61,10018.28,15,31028,17334,17342,0,,,,,,EA,,0,,0,0,Y,2109.91,,,,505.2,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,1.19,2.57,8,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,1263007,,,"CL-100, DETERGENT, 275 GAL",,1,0,0,1,1801.72,781,,312107,,,1263007,,0,1,N,N,EA,EA,EA,1,1,1801.72,1801.72,,1801.72,1801.72,1801.72,1801.72,1801.72,45,46.176,936.182,936.182,936.182,969.767,969.767,969.767,,D,0,8223.44,5,3449.54,12/21/22,0.42,,,0,11/25/22,08/26/22,07/15/19,,,,,,0,1,0,1,0,1,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5,5,4773.9,4672.38,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1677.5,,,,2978,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,3.57,4.94,5,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,2662100,,,"U-BRIGHT, 55 GAL",490575026466,1,0,2,-1,513.97,781,,4000902,,TH,2662100,,0,1,N,N,EA,EA,EA,1,1,513.97,513.97,,513.97,513.97,513.97,513.97,513.97,45,42.22,271.467,271.467,271.467,296.971,296.971,296.971,,D,1,1777.07,4,697.77,12/21/22,0.393,,,0,12/30/22,08/26/22,05/14/15,12/06/22,,,,,1,0,0,2,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,-1,1,0,3,3,2,,,,0,63,3,1079.3,1063.72,4,1565,985,985,0,,,,,,EA,,0,,-4,0,Y,495.91,,,,617,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,2.36,3.64,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,1263007,,,"CL-100, DETERGENT, 275 GAL",,7,0,0,7,1801.72,781,,312107,,,1263007,,0,3,N,N,EA,EA,EA,1,1,1801.72,1801.72,,1801.72,1801.72,1801.72,1801.72,1801.72,45,45.983,936.182,936.182,936.182,973.238,973.238,973.238,,D,0,35600.1,24,13515.35,12/21/22,0.38,,,0,11/29/22,08/26/22,09/20/17,12/15/22,,,,,0,2,4,0,4,1,4,1,2,2,2,2,3,,,,,,,,,,,,,,,,,,,,1,1,2,1,3,1,1,0,1,0,1,0,2,,,,0,59,27,22084.75,21913.26,15,19814,11624,11490,0,,,,,,EA,,0,,0,0,Y,1677.5,,,,2978,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,1.99,3.25,24,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,1333002,,,CHLORFOAM 50 FOAMING DETERG. 15,,2,0,0,2,165.52,781,,7230363,,,1333002,,0,1,N,N,EA,EA,EA,1,1,165.52,165.52,,165.52,165.52,165.52,165.52,165.52,45,40.8,97.988,97.988,97.988,97.988,97.988,97.988,,D,0,641.61,4,258.29,12/21/22,0.403,,,0,11/25/22,08/26/22,03/19/20,12/01/22,,,,,0,2,0,1,0,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,1,0,0,1,0,0,,,,0,12,4,383.32,376.81,7,888,495,445,0,,,,,,EA,,0,,0,0,Y,159.75,,,,166,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,1.32,1.96,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,1374001,,,"CLOGUARD ADV. A BLUE , 55GAL",,3,0,0,3,2076.72,781,,307801,,,1374001,,0,1,N,N,EA,EA,EA,1,1,2076.72,2076.72,,2076.72,2076.72,2076.72,2076.72,2076.72,45,38.961,1283.352,1283.352,1283.352,1267.601,1267.601,1267.601,,D,0,12822.6,7,4380.25,12/21/22,0.342,,,0,11/14/22,08/26/22,04/16/19,12/15/22,,,,,0,1,0,1,0,1,1,0,1,0,0,2,0,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,1,3,3,1,1,1,1,1,,,,0,40,7,8442.35,8442.35,16,33101,18444,18426,0,,,,,,EA,,0,,0,0,Y,2267.7,,,,547,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,1.16,2.23,7,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,2434001,,,"T-CHLOR, 55 GAL.",490575026190,12,0,12,0,304.4,781,,2000102,,TH,2434001,,0,3,N,N,EA,EA,EA,1,1,304.4,304.4,,304.4,304.4,304.4,304.4,304.4,50,47.305,142.724,142.724,142.724,160.403,160.403,160.403,,C,3,9700.63,45,2389.39,12/21/22,0.246,,,0,12/22/22,08/26/22,05/15/15,12/06/22,,,,,3,3,2,2,3,7,0,6,7,8,3,1,2,,,,,,,,,,,,,,,,,,,,5,1,3,0,4,2,1,0,2,0,2,1,0,,,,0,89,29,7311.24,5998.43,22,3822,2369,2406,0,,,,,,EA,,0,,-1,0,Y,293.33,,,,578.85,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,1.24,3.81,45,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,4000302T,,,ILLUMINATE 55 GAL,,1,0,2,-1,783.28,781,,1745100,,TH,4000302T,,0,1,N,N,EA,EA,EA,1,1,783.28,783.28,,783.28,783.28,783.28,783.28,783.28,45,39.03,477.57,477.57,477.57,477.57,477.57,477.57,,D,1,3716.08,6,756.72,12/21/22,0.204,,,0,12/30/22,08/26/22,08/26/20,,,,,,1,1,0,2,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,0,9,6,2959.36,3021.2,2,1259,852,854,0,,,,,,EA,,0,,0,0,Y,755.33,,,,40.1,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,1.59,6.21,6,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,2434001,,,"T-CHLOR, 55 GAL.",490575026190,10,0,0,10,304.4,781,,2000102,,TH,2434001,,0,6,N,N,EA,EA,EA,1,1,304.4,304.4,,304.4,304.4,304.4,304.4,304.4,50,43.281,142.724,142.724,142.724,172.653,172.653,172.653,,D,5,12233.75,47,4202.09,12/21/22,0.344,,,0,12/05/22,08/26/22,04/19/16,12/15/22,,,,,5,5,-1,4,10,7,7,2,0,3,2,3,1,,,,,,,,,,,,,,,,,,,,4,1,7,2,2,2,4,2,1,1,0,3,3,,,,0,155,34,8031.66,7528.93,27,4751,2944,2961,0,,,,,,EA,,0,,-4,0,Y,293.33,,,,578.85,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,2.44,4.66,47,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,1059002,,,"ACID CLEANER 30, 15 GAL",490575026367,13,0,0,13,127.5,781,,3201512,,TH,1059002,,0,2,N,N,EA,EA,EA,1,1,127.5,127.5,,127.5,127.5,127.5,127.5,127.5,45,43.142,66.41,66.41,66.41,72.494,72.494,72.494,,C,6,3530.42,30,1245.2,12/21/22,0.353,,,0,12/29/22,08/26/22,04/22/15,12/01/22,,,,,6,4,4,4,1,3,2,1,2,2,1,0,0,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,2,3,0,4,1,1,,,,0,77,28,2285.22,2093.22,17,1669,941,920,0,,,,,,EA,,0,,0,0,Y,110.25,,,,156.1,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,1.32,2.43,30,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,11,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,1059100,,,"ACID CLEANER 30, 55 GAL.",490575025971,7,0,0,7,404.91,781,,3201513,,TH,1059100,,0,4,N,N,EA,EA,EA,1,1,404.91,404.91,,404.91,404.91,404.91,404.91,404.91,50,48.228,216.089,216.089,216.089,209.631,209.631,209.631,,D,2,7536.69,22,3372.23,12/21/22,0.447,,,0,12/21/22,08/26/22,04/19/16,12/15/22,,,,,2,2,1,3,3,1,3,0,2,0,1,4,3,,,,,,,,,,,,,,,,,,,,2,3,4,1,2,4,5,1,3,1,-4,1,3,,,,0,118,23,4164.46,4139.8,25,8900,4150,4153,0,,,,,,EA,,0,,-6,0,Y,340.08,,,,556.2,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,2.3,2.85,22,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,2434002,,,"T-CHLOR, 15 GAL",490575026206,16,0,0,16,104.48,781,,2000104,,TH,2434002,,0,6,N,N,EA,EA,EA,1,1,104.48,104.48,,104.48,104.48,104.48,104.48,104.48,45,43.7,52.27,52.27,52.27,58.822,58.822,58.822,,D,3,5044.11,57,2259.33,12/21/22,0.448,,,0,12/21/22,08/26/22,04/19/16,12/15/22,,,,,3,4,4,3,7,7,5,5,4,8,2,5,2,,,,,,,,,,,,,,,,,,,,5,7,8,5,9,8,3,10,5,9,-4,13,2,,,,0,546,50,2784.78,2747.32,67,4937,2560,2562,0,,,,,,EA,,0,,-9,0,Y,101,,,,159.55,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,2.41,2.97,57,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,10,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
