1,P3315,HW,WBA1431,,,"ANCHOR, SS CEMENT, 1/4'X3'",,9,0,0,9,2.49,,,,,,5448600,,0,1,N,N,UN,UN,UN,100,100,2.49,2.49,,2.49,2.49,2.49,2.49,2.49,30,37.349,1.56,1.56,1.56,1.56,1.56,1.56,,X,0,,0,,04/14/21,,,,0,11/03/21,04/14/21,04/25/13,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,33,0,0,0,0,0,0,11,0,0,0,0,0,,,,0,91,0,,,44,99,104,69,0,,,,,,BX,,0,,-147,0,Y,1.79,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/14/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,8,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,HW,AOSBT100LP,,,"HEATER, WATER, BT100LP",,0,0,0,0,3385,,,,,,3277700,,0,1,N,N,EA,EA,EA,1,1,3385,3385,,3385,2880,2200.64,,,34.99,9.615,3059.54,3059.54,3059.54,3059.54,3059.54,3059.54,,X,0,,0,,04/15/21,,,,0,04/30/21,,04/15/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,1,0,,,1,3500,3060,3060,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/21/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,SWKIT,HW,GCX1320-22,,,"SELECTOR SWITCH, 22MM, 3P",,1,0,0,1,30,687,,,,,GCX1320-22,,0,1,N,N,EA,EA,EA,1,1,30,30,,30,30,30,30,30,45,33.333,20.5,20.5,20.5,20,20,20,,D,0,23,1,3,04/16/21,0.13,,,0,05/26/22,04/12/19,04/12/19,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,4,1,20,20,1,30,20,20,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/16/21,0.15,1,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,066-0324-02,,,COPELAND CONDENSER COIL,,0,0,0,0,2895,737,,,,,066-0324-02,,0,1,N,N,EA,EA,EA,1,1,2895,2895,,2895,2895,2895,2895,2895,45,26.079,2140,2140,2140,2140,2140,2140,,X,0,,0,,04/16/21,,,,0,04/21/21,04/16/21,04/16/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,1,0,,,1,2895,2140,2140,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/16/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,175,HW,100108283,,,4500W 240V SCREW IN ELEMENT,,2,0,0,2,24.49,67,,,,,100108283,,0,1,N,N,EA,EA,EA,1,1,24.49,24.49,,24.49,24.49,24.49,24.49,24.49,45,2.287,23.93,23.93,23.93,23.93,23.93,23.93,,C,0,48.98,2,1.12,04/20/21,0.023,,,0,05/25/22,04/20/21,04/20/21,10/13/22,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,,,,0,4,1,47.86,47.86,2,49,48,48,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/22/21,0.02,1,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,MN321,,,"SWITCH, STATIONARY",,4,0,0,4,91,528,,,,,4062000,,0,1,N,N,UN,UN,UN,1,1,91,91,,91,77,59.15,,,35,47.387,47.878,47.878,47.878,47.878,47.878,47.878,,X,0,,0,,04/21/21,,,,0,07/27/20,,02/15/10,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/21/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,528,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7O23,HW,1PFH3,,,6MM X 1/4 ELBOW,,12,0,4,8,12.49,26,,,,,1PFH3,,0,1,N,N,EA,EA,EA,1,1,12.49,12.49,,12.49,12.49,12.49,12.49,12.49,45,39.76,7.928,7.928,7.928,7.524,7.524,7.524,,D,0,24.98,2,9.93,04/22/21,0.398,,,0,03/23/22,03/23/18,03/23/18,12/19/18,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,-4,4,0,0,0,,,,0,9,1,15.05,15.05,2,22,15,15,0,,,,,,EA,,0,,-7,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/22/21,0.11,0.17,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,7,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,T-JM,HW,PLC4004,,,"CONDUIT, PLC 1/2"", SCH. 40",925412512418,50,0,0,50,1.5,,,,,,1099100,,0,1,N,N,FT,FT,FT,1,1,1.5,1.5,,1.5,1.5,1.5,1.5,1.5,50.05,57.533,0.859,0.859,0.859,0.637,0.637,0.637,,X,0,,0,,04/22/21,,,,0,03/31/21,05/16/22,06/06/01,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,50,0,0,0,0,,,,0,955,0,,,50,18,27,27,0,,,,,,FT,,0,,-18,0,Y,1.1,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/28/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,N,N,,,Y,,,,,,,49,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,401462,,,LEN TP T480,,0,0,0,0,995,*537,,,,,401462,,0,1,N,N,EA,EA,EA,1,1,995,995,,995,995,995,995,995,45,29.648,700,700,700,700,700,700,,X,0,,0,,04/23/21,,,,0,07/14/21,04/23/21,04/23/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,995,700,700,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/23/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,07-96,HW,43103A,,,BAKER'S SHEET 1/2 SHEET PAN,11172431035,0,0,0,0,18.99,534,,,,,43103A,,0,1,N,N,EA,EA,EA,1,1,18.99,18.99,,18.99,18.99,18.99,18.99,18.99,45,34.703,12.4,12.4,12.4,12.4,12.4,12.4,,X,0,,0,,04/23/21,,,,0,07/27/21,12/29/15,12/29/15,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,2,1,1,4,3,,,,0,26,0,,,6,111,70,70,0,,,,,,EA,,0,,-2,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/23/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,PLC8009,,,"CONDUIT, 2"", SCH 80",,0,0,0,0,6.9,,,,,,1085700,,0,1,N,N,EA,EA,EA,1,1,6.9,6.9,,6.9,6.9,6.9,6.9,6.9,39.1,35.029,4.483,4.483,4.483,4.483,4.483,4.483,,X,0,,0,,04/23/21,,,,0,06/29/21,04/23/21,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,0,10,0,,,10,69,45,45,0,,,,,,EA,,0,,0,0,Y,1.45,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/23/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,SHOP,HW,31967D10007018,,,TEC WEST START SWITCH///WITMER//,,3,0,0,3,125,814,,31967D,,,31967D10007018,,0,1,N,N,EA,EA,EA,1,1,125,125,,125,125,125,125,125,40,33.717,90.205,90.205,90.205,82.854,82.854,82.854,,X,0,,0,,04/23/21,,,,0,03/31/21,03/29/21,01/12/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,1,0,,,1,125,68,68,0,,,,,,EA,,0,,0,0,Y,100.59,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/23/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,BLDG2,HW,ECAB31,,,"31"" Y-STYLE,3 EYELITS,3 SNAPHOOK",,26,0,0,26,4.99,788,,,,,ECAB31,,0,7,N,N,EA,EA,EA,1,1,4.99,4.99,,4.99,4.99,4.99,4.99,4.99,45,30.14,3.68,3.68,3.68,3.486,3.486,3.486,,D,0,93.91,20,24.19,04/26/21,0.258,,,0,11/28/22,01/09/19,01/09/19,,,,,,0,20,0,0,0,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10,0,0,0,0,,,,0,78,3,69.72,69.72,17,85,58,58,0,,,,,,EA,,0,,-22,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/25/21,0.27,0.77,20,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,19,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3727,HW,4FMC7,,,"GAUGE, PRESSURE, TEST,2"" D1339",,3,0,0,3,21,,,,,,5430400,,0,1,N,N,EA,EA,EA,1,1,21,21,,21,21,21,21,21,35.02,51.952,9.4,9.4,9.4,10.09,10.09,10.09,,X,0,,0,,04/27/21,,,,0,08/13/21,08/20/15,04/18/14,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,0,0,0,,,,0,33,0,,,3,61,31,31,0,,,,,,EA,,0,,-21,0,Y,20.33,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/22/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3657,HW,5A709,,,"VALVE, SAFETY, 150PSI",5A709,4,0,0,4,9.65,,,,,,5110100,,0,1,N,N,EA,EA,EA,1,1,9.65,9.65,,9.65,8.25,6.28,,,37.36,31.782,7.39,7.39,7.39,6.583,6.583,6.583,,X,0,,0,,04/27/21,,,,0,05/28/21,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,0,1,0,,,1,9,7,7,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/27/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,5407,HW,5X852,,,SOCKET. 8 PIN RELAY,,4,0,0,4,20.45,26,,,,,3724200,,0,1,N,N,EA,EA,EA,1,1,20.45,20.45,,20.45,20.45,20.45,20.45,20.45,39.75,52.157,13.29,13.29,13.29,9.784,9.784,9.784,,X,0,,0,,04/27/21,,,,0,06/17/21,04/18/22,06/24/16,02/07/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1,0,,,1,14,10,10,0,,,,,,EA,,0,,0,0,Y,14.49,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/18/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,BKSH,HW,CS512PE,,,"MOTOR, 1 HP, 3PH",,1,0,0,1,597,250,,CS413,,,4414000,,0,1,N,N,UN,UN,UN,1,1,597,597,,597,597,597,597,597,32.82,27.632,446.31,446.31,446.31,432.04,432.04,432.04,,D,0,,0,,04/27/21,,,,0,04/05/22,07/22/19,06/23/14,,,,,,0,0,0,0,0,0,0,0,1,-1,0,0,1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,2,1,,,2,1194,850,850,0,,,,,,EA,,0,,-1,0,Y,548.59,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/27/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,5301,HW,W68PLP-5/32-2,,,PRESTOLOK 5/32 OD X1/8 MALR,,17,0,0,17,5.29,879,,,,,W68PLP-5/32-2,,0,1,N,N,EA,EA,EA,1,1,5.29,5.29,,5.29,5.29,5.29,5.29,5.29,45,45.709,2.872,2.872,2.872,2.872,2.872,2.872,,A,0,105.8,20,48.36,04/29/21,0.457,,,0,06/06/22,05/14/21,04/29/21,,,,,,0,0,0,0,0,0,10,0,2,8,0,0,0,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,10,0,0,0,0,0,0,,,,0,33,3,57.44,57.44,13,69,37,37,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/30/21,0.99,1.18,20,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,16,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,HW,10790061,,,DAIRYMASTER PERFORMANCE OIL - 20,,0,0,0,0,212.99,1006,,,,,10790061,,0,1,N,N,EA,EA,EA,1,1,212.99,212.99,,212.99,212.99,212.99,212.99,212.99,45,61.627,81.73,81.73,81.73,81.73,81.73,81.73,,X,0,,0,,05/04/21,,,,0,05/04/21,05/04/21,05/04/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,0,1,0,,,1,213,82,117,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/05/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,RLS38785034,,,"LINESET, R4",,1,0,0,1,330,,,,,,5058800,,0,1,N,N,UN,UN,UN,1,1,330,330,,330,330,330,330,330,38.04,25.277,299.735,299.735,299.735,246.587,246.587,246.587,,D,0,577.5,2,133.65,05/05/21,0.231,,,0,06/30/22,09/11/18,07/24/14,08/25/21,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,1,0,0,0,0,,,,0,11,3,443.85,443.85,4,1134,855,855,0,,,,,,EA,,0,,-5,0,Y,344,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/05/21,0.78,2.58,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,547,HW,DACA-1BA,,,MAC VALVE,,2,0,0,2,61.49,814,,45AAA1DACA1BA,,,DACA-1BA,,0,1,N,N,EA,EA,EA,1,1,61.49,61.49,,61.49,61.49,61.49,61.49,61.49,45,26.051,45.471,45.471,45.471,45.471,45.471,45.471,,C,0,184.47,3,48.06,05/07/21,0.261,,,0,03/25/22,05/07/21,05/07/21,11/30/22,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,1,136.41,136.41,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/29/21,0.53,1.5,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,IFP5507,,,"ADAPTER, MALE, 1 1/4""",,1,0,0,1,1.75,,,,,,3231200,,0,1,N,N,EA,EA,EA,1,1,1.75,1.75,,1.75,1.75,1.75,1.75,1.75,37.78,33.943,1.155,1.155,1.155,1.156,1.156,1.156,,X,0,,0,,05/10/21,,,,0,05/28/21,12/01/17,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,0,0,2,0,0,0,,,,0,46,0,,,6,9,8,7,0,,,,,,EA,,0,,-4,0,Y,2,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/10/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,547,HW,DABA-1BA,,,MAC VALVE 240/60,,2,0,0,2,61.49,814,,45AAA1DABA1BA,,,DABA-1BA,,0,1,N,N,EA,EA,EA,1,1,61.49,61.49,,61.49,61.49,61.49,61.49,61.49,45,57.473,26.15,26.15,26.15,26.15,26.15,26.15,,X,0,,0,,05/11/21,,,,0,,05/07/21,05/07/21,10/14/22,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/02/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3561,HW,FILTERKIT011A,,,"30CFM FILTERKIT,SM HOUSING, EMAX",,2,0,0,2,270,841,,,,,FILTERKIT011A,,0,1,N,N,EA,EA,EA,1,1,270,270,,270,270,270,270,270,45,41.914,161,161,161,156.833,156.833,156.833,,D,0,270,1,113.17,05/18/21,0.419,,,0,10/10/22,08/09/19,08/09/19,05/05/21,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,3,1,156.83,156.83,1,270,149,149,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/18/21,0.36,0.5,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,RAC768,,,"COVER, 1-GANG, 4"" SQUARE",,13,0,0,13,0.8,,,,,,1724500,,0,1,N,N,EA,EA,EA,1,1,0.8,0.8,,0.8,,,,,99.88,34.875,0.521,0.521,0.521,0.521,0.521,0.521,,X,0,,0,,05/19/21,,,,0,,,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/19/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,12,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,REFR,HW,4774-0,,,COIL GUN HOSE END SPRAYER,,0,0,0,0,138.99,733,,,,,4774-0,,0,1,N,N,EA,EA,EA,1,1,138.99,138.99,,138.99,138.99,138.99,138.99,138.99,45,44.904,76.578,76.578,76.578,76.578,76.578,76.578,,X,0,,0,,05/20/21,,,,0,05/25/21,05/24/21,05/20/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,0,1,0,,,1,76,77,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/07/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,H,HW,R22,,,"FREON 22, 30 LB DRUM",,78,0,0,78,42,733,,,,,1059000,,0,1,N,N,LB,LB,LB,30,30,42,42,,42,42,42,42,42,53.35,48.114,47.5,47.5,47.5,21.792,21.792,21.792,,A,0,1823.25,55,602.89,05/20/21,0.331,,,0,08/31/22,08/19/22,04/12/16,12/27/22,,,,,0,0,0,0,9,0,8,33,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,-12,4,1,13,0,4,2,6,11,32,8,2,0,,,,0,552,8,1220.36,1220.36,69,2363,1115,1111,0,,,,,,DM,,0,,-35,0,Y,32,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/18/22,0.36,0.72,55,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,77,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,78110162,,,STEP STOOL,,0,0,0,0,68,59493,,,,,78110162,,0,1,N,N,EA,EA,EA,1,1,68,68,,68,68,68,68,68,45,27.485,49.31,49.31,49.31,49.31,49.31,49.31,,X,0,,0,,05/21/21,,,,0,03/20/21,12/14/20,12/14/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,1,0,,,1,56,49,50,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/21/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,HW,3DTN7,,,BARBED HOSE FITTINGS ID1/2,,8,0,0,8,36.49,26,,,,,3DTN7,,0,1,N,N,EA,EA,EA,1,1,36.49,36.49,,36.49,36.49,36.49,36.49,36.49,45,45.629,19.84,19.84,19.84,19.84,19.84,19.84,,X,0,,0,,05/24/21,,,,0,,05/24/21,05/24/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/24/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,7,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,HW,ABG51E-WB,,,3/8 CLAMP BAND,,4,0,0,4,1.79,806,,,,,ABG51E-WB,,0,1,N,N,EA,EA,EA,1,1,1.79,1.79,,1.79,1.79,1.79,1.79,1.79,45,45.81,0.97,0.97,0.97,0.97,0.97,0.97,,B,0,7.16,4,3.28,05/25/21,0.458,,,0,10/31/22,05/25/21,05/25/21,,,,,,0,0,3,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,,,,0,6,2,3.88,3.88,2,4,2,2,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/25/21,0.85,1,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,CFP5145,,,"COUPLING, 1 1/2 X 3/4",,0,0,0,0,5.25,,,,,,2795300,,0,1,N,N,EA,EA,EA,1,1,5.25,5.25,,5.25,5.25,5.25,5.25,5.25,38.36,35.238,3.4,3.4,3.4,3.4,3.4,3.4,,X,0,,0,,05/27/21,,,,0,05/28/21,05/27/21,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,0,3,0,,,1,5,3,3,0,,,,,,EA,,0,,0,0,Y,5.3,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/27/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,CFP2947,,,"TEE, COPPER, 1 1/2"" X",,0,0,0,0,15.2,,,,,,2131800,,0,1,N,N,EA,EA,EA,1,1,15.2,15.2,,15.2,15.2,15.2,15.2,15.2,37.92,35.197,9.85,9.85,9.85,9.85,9.85,9.85,,X,0,,0,,05/27/21,,,,0,05/28/21,05/27/21,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,,,,0,2,0,,,2,27,20,20,0,,,,,,EA,,0,,0,0,Y,12.25,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/27/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
