1,,BE,BPT2424CS,,,ATTABOX SUBPANEL,,0,0,0,0,210,687,,,,,BPT2424CS,,0,1,N,N,EA,EA,EA,1,1,210,210,,210,210,210,210,210,45,27.619,152,152,152,152,152,152,,X,0,,0,,10/14/2021,,,,0,11/30/2021,1/13/2020,2/27/2019,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,0,8,0,,,1,203,152,152,0,,,,,,EA,,0,,0,0,Y,180,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/14/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,TAG90087,,,NECKLACE THORN BUCKLE W/12HOLES,,6,0,0,6,8.35,776,,393146,,,TAG90087,,0,1,N,N,EA,EA,EA,1,1,8.35,8.35,,8.35,8.35,8.35,8.35,8.35,45,-61.198,5.418,5.418,5.418,13.46,13.46,13.46,,X,0,,0,,10/15/2021,,,,0,10/15/2021,2/4/2021,12/7/2020,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,89,0,0,0,0,0,0,0,0,0,4,0,,,,0,93,0,,,89,1495,1198,447,0,,,,,,EA,,0,,0,0,Y,8.12,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/28/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1065,BE,8824840,,,CABLE LOGIC POWER CABLE 7 PIN,,0,0,0,0,44,125,,,,,8824840,,0,1,N,N,EA,EA,EA,1,1,44,44,,44,44,44,44,44,45,46.409,23.58,23.58,23.58,23.58,23.58,23.58,,D,0,27.12,1,3.54,10/19/2021,0.131,,,0,5/26/2022,9/3/2021,4/10/2019,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,4,1,23.58,23.58,2,81,66,66,0,,,,,,EA,,0,,0,0,Y,39.18,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/19/2021,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,MP_PROMO,,,MILKING POINT PROMOTION,,1,0,0,1,1500,776,,,,,MP_PROMO,,0,1,N,N,EA,EA,EA,1,1,1500,1500,,1500,1500,1500,1500,1500,45,34.551,981.731,981.731,981.731,981.731,981.731,981.731,,X,0,,0,,10/22/2021,,,,0,10/22/2021,10/22/2021,10/22/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,40,0,0,0,0,0,0,0,0,0,0,0,,,,0,40,0,,,40,60000,39269,39000,0,,,,,,EA,,0,,0,0,Y,1772.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/23/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1555,BE,155042,,,"4"" GHEEN LOCK CLAMP",,5,0,0,5,27.7,30,,,,,155042,,0,1,N,N,EA,EA,EA,1,1,27.7,27.7,,27.7,27.7,27.7,27.7,27.7,35,12.538,27.557,27.557,27.557,24.227,24.227,24.227,,X,0,,0,,10/25/2021,,,,0,10/18/2021,3/3/2020,3/3/2020,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,28,22,22,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/25/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,215-20-H,,,20' UNLOADER W/OFFSET SUSPENSION,,0,0,0,0,12503,30,,,,,215-20-H,,0,1,N,N,EA,EA,EA,1,1,12503,12503,,12503,12503,12503,12503,12503,45,11.956,11008.15,11008.15,11008.15,11008.15,11008.15,11008.15,,X,0,,0,,10/25/2021,,,,0,11/30/2021,10/25/2021,10/25/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,12503,11008,11008,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/25/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,GS3803,,,"TUBING GATE, 3' X 4 BAR",,0,0,0,0,202.25,631,,,,,GS3803,,0,1,N,N,EA,EA,EA,1,1,202.25,202.25,,202.25,202.25,202.25,202.25,202.25,45,25.865,149.938,149.938,149.938,149.938,149.938,149.938,,X,0,,0,,10/26/2021,,,,0,10/30/2021,10/30/2021,10/26/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,4,666,600,600,0,,,,,,EA,,0,,0,0,Y,190,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/26/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,GS3807,,,"GATE, 7' X 4 BAR",,0,0,0,0,276.5,631,,,,,GS3807,,0,1,N,N,EA,EA,EA,1,1,276.5,276.5,,276.5,276.5,276.5,276.5,276.5,45,25.117,207.053,207.053,207.053,207.053,207.053,207.053,,X,0,,0,,10/26/2021,,,,0,10/30/2021,10/30/2021,10/26/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,0,8,0,,,8,1840,1656,1656,0,,,,,,EA,,0,,0,0,Y,260,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/26/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,LPCTWC28,,,"TWO-WAY LATCH, 2.875""",,0,0,0,0,75.7,631,,,,,LPCTWC28,,0,1,N,N,EA,EA,EA,1,1,75.7,75.7,,75.7,75.7,75.7,75.7,75.7,45,25.082,56.713,56.713,56.713,56.713,56.713,56.713,,X,0,,0,,10/26/2021,,,,0,10/30/2021,10/30/2021,10/26/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,4,252,227,227,0,,,,,,EA,,0,,0,0,Y,72,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/26/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,GS3812,,,"TUBE, 12' X 4 BAR",,0,0,0,0,432.5,631,,,,,GS3812,,0,1,N,N,EA,EA,EA,1,1,432.5,432.5,,432.5,432.5,432.5,432.5,432.5,45,25.056,237.875,237.875,237.875,324.133,324.133,324.133,,X,0,,0,,10/26/2021,,,,0,10/30/2021,10/30/2021,10/26/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,0,8,0,,,8,2880,2593,2593,0,,,,,,EA,,0,,0,0,Y,410,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/30/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,74L,,,ONE HOLE LID MODEL 2008,,0,0,0,0,210,277,,,,,74L,,0,1,N,N,EA,EA,EA,1,1,210,210,,210,210,210,210,210,45,7.138,195.01,195.01,195.01,195.01,195.01,195.01,,X,0,,0,,10/26/2021,,,,0,12/20/2021,10/26/2021,10/22/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,175,195,195,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/26/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,9301,,,"BOOT, LOWER MIDDLE 90, USE",,0,1,0,0,322,,,,,,5272300,,0,1,N,N,EA,EA,EA,1,1,322,322,,322,238.16,209.58,,,70.82,47.249,169.358,169.358,169.358,169.858,169.858,169.858,,D,0,322,1,152.14,10/27/2021,0.473,,,0,9/30/2022,,6/5/2001,12/19/2018,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,1,169.86,169.86,1,265,170,170,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/27/2021,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3717,BE,48V23-20014,,,DOOR CLEARING KNIFE W/ HW,,3,0,0,3,58.5,30,,,,,48V23-20014,,0,1,N,N,EA,EA,EA,1,1,58.5,58.5,,58.5,58.5,58.5,58.5,58.5,30,5.703,57.875,57.875,57.875,55.164,55.164,55.164,,X,0,,0,,10/27/2021,,,,0,9/21/2021,6/9/2021,6/9/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,2,130,99,99,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/27/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,MR-200,,,TUMBLER MIXER,,0,0,0,0,11785,873,,,,,MR-200,,0,1,N,N,EA,EA,EA,1,1,11785,11785,,11785,11785,11785,11785,11785,45,24.103,8944.52,8944.52,8944.52,8944.52,8944.52,8944.52,,X,0,,0,,10/27/2021,,,,0,7/29/2020,6/19/2020,6/19/2020,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,-1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,-1,-11785,-8250,-8250,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/27/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1431,BE,1564-25005,,,CORNER WHEEL BUSHING,,2,0,0,2,22.7,30,,,,,1564-25005,,0,1,N,N,EA,EA,EA,1,1,22.7,22.7,,22.7,22.7,22.7,22.7,22.7,45,9.634,20.513,20.513,20.513,20.513,20.513,20.513,,X,0,,0,,10/28/2021,,,,0,10/29/2021,10/28/2021,10/26/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,4,91,82,82,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/28/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,8920050,,,H&L MILK TAXI 4.0 MTX260,,2,0,0,2,14597.8,707,,8920050,,,8920013,,0,1,N,N,EA,EA,EA,1,1,14597.8,14597.8,,14597.8,14597.8,14597.8,14597.8,14597.8,30,30.721,10661.08,10661.08,10661.08,10113.28,10113.28,10113.28,,X,0,,0,,11/3/2021,,,,0,4/13/2021,8/31/2021,8/5/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,2,0,,,1,12990,9527,9527,0,,,,,,EA,,0,,-1,0,Y,13277.98,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/3/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,GATE,,,"GATE, CUSTOM",,0,0,0,0,850,,,,,,1314900,,0,1,N,N,EA,EA,EA,1,1,850,850,,850,850,850,850,850,30.17,35.912,544.745,544.745,544.745,544.745,544.745,544.745,,X,0,,0,,11/3/2021,,,,0,11/3/2021,11/3/2021,6/6/2001,11/3/2021,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,44,0,,,2,1500,1089,1089,0,,,,,,EA,,0,,0,0,Y,599,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/3/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,8920027,,,2-Wheeled Trailer,,1,0,0,1,2515.46,707,,8920027,,,8920027,,0,1,N,N,EA,EA,EA,1,1,2515.46,2515.46,,2515.46,2515.46,2515.46,2515.46,2515.46,30,26.968,1837.09,1837.09,1837.09,1837.09,1837.09,1837.09,,X,0,,0,,11/3/2021,,,,0,4/20/2018,8/31/2021,8/5/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,2389.69,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/3/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,IB225,,,BOLT ON END INSERT,,0,0,0,0,17.99,631,,,,,IB225,,0,1,N,N,EA,EA,EA,1,1,17.99,17.99,,17.99,17.99,17.99,17.99,17.99,45,45.581,9.79,9.79,9.79,9.79,9.79,9.79,,X,0,,0,,11/10/2021,,,,0,11/10/2021,11/9/2021,11/9/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,2,26,20,20,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/22/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,GFC06,,,"6 FINGER (62""-71"" OPENING) ONE",,0,0,0,0,1344.66,631,,,,,GFC06,,0,1,N,N,EA,EA,EA,1,1,1344.66,1344.66,,1344.66,1344.66,1344.66,1344.66,1344.66,45,25,1008.5,1008.5,1008.5,1008.5,1008.5,1008.5,,X,0,,0,,11/10/2021,,,,0,11/10/2021,11/10/2021,11/10/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,2,2689,2017,1479,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/22/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1821,BE,104B2134,,,LITTLE GIANT GEARBOX,,2,0,0,2,1600,983,,,,,104B2134,,0,1,N,N,EA,EA,EA,1,1,1600,1600,,1600,1600,1600,1600,1600,45,37.526,926.89,926.89,926.89,999.58,999.58,999.58,,X,0,,0,36.34,11/16/2021,,,,0,1/6/2022,11/10/2021,11/5/2020,,,,,,0,0,0,0,0,0,0,0,0,-1,0,1,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,1,1,-36.34,-36.34,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,877,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/10/2022,0.02,-0.02,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,1701-29008,,,FILTER ELEMENT,,2,0,0,2,,30,,,,,1701-29008,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,22.042,22.042,22.042,22.042,22.042,22.042,,X,0,,0,,11/18/2021,,,,0,,,9/30/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/18/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,1701-29009,,,SUCTION STRAINER,,2,0,0,2,,30,,,,,1701-29009,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,23.151,23.151,23.151,23.799,23.799,23.799,,X,0,,0,,11/18/2021,,,,0,,,9/30/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/18/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,T242410RT,,,ATTABOX TRITON SERIES ENCLOSURE,,0,0,0,0,765,687,,,,,T242410RT,,0,1,N,N,EA,EA,EA,1,1,765,765,,765,765,765,765,765,45,25.752,568,568,568,568,568,568,,X,0,,0,,11/22/2021,,,,0,11/30/2021,5/10/2019,2/27/2019,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,0,8,0,,,1,765,568,568,0,,,,,,EA,,0,,0,0,Y,699,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/22/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,75L,,,"SINGLE HOLE BASE, LAPP",,0,0,0,0,230,277,,,,,75L,,0,1,N,N,EA,EA,EA,1,1,230,230,,230,230,230,230,230,45,-16.025,266.857,266.857,266.857,266.857,266.857,266.857,,X,0,,0,,11/22/2021,,,,0,11/9/2021,11/9/2021,11/1/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,230,267,127,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/22/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,3000-4220-2,,,SCR PRECHARGE BOARD,,0,0,0,0,1450,814,,,,,3000-4220-2,,0,1,N,N,EA,EA,EA,1,1,1450,1450,,1450,1450,1450,1450,1450,45,26.792,1061.52,1061.52,1061.52,1061.52,1061.52,1061.52,,X,0,,0,,11/22/2021,,,,0,11/30/2021,11/22/2021,11/22/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,1450,1062,1062,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/22/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,64L,,,"LAPP MOUNTING HW, 2008 & 4014",,0,0,0,0,15.95,277,,,,,64L,,0,1,N,N,EA,EA,EA,1,1,15.95,15.95,,15.95,15.95,15.95,15.95,15.95,45,-9.68,17.494,17.494,17.494,17.494,17.494,17.494,,X,0,,0,,11/22/2021,,,,0,11/9/2021,11/9/2021,11/1/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,16,17,9,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/22/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,62L,,,"RUBBER PLUG, LAPP, 2008 & 4014",,0,0,0,0,2.95,277,,,,,62L,,0,1,N,N,EA,EA,EA,1,1,2.95,2.95,,2.95,2.95,2.95,2.95,2.95,45,-17.254,3.459,3.459,3.459,3.459,3.459,3.459,,X,0,,0,,11/22/2021,,,,0,11/9/2021,11/9/2021,11/1/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,3,3,2,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/22/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,FFRSB28,,,"BRACKET, FEED RAIL",,0,0,0,0,17.9,631,,,,,4517600,,0,1,N,N,UN,UN,UN,1,1,17.9,17.9,,17.9,17.9,17.9,17.9,17.9,25,14.229,15.353,15.353,15.353,15.353,15.353,15.353,,X,0,,0,,11/30/2021,,,,0,11/30/2021,3/6/2020,5/16/2017,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,54,0,,,12,287,184,183,0,,,,,,EA,,0,,0,0,Y,17.9,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,FVHU12,,,FLUSH VALVE,,0,0,0,0,3034.47,989,,,,,FVHU12,,0,1,N,N,EA,EA,EA,1,1,3034.47,3034.47,,3034.47,3034.47,3034.47,3034.47,3034.47,45,30,2124.13,2124.13,2124.13,2124.13,2124.13,2124.13,,D,0,8193.07,3,1820.67,12/8/2021,0.222,,,0,1/31/2022,12/8/2021,12/8/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,1,6372.4,6372.4,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,2330,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/8/2021,,,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,ACTCP2000,,,ACT COVER PLUS 2000,,-80,0,0,-80,32,394,,,,,ACTCP2000,,0,17,N,N,EA,EA,EA,1,1,32,32,,32,32,32,32,32,45,34.266,21.035,21.035,21.035,21.035,21.035,21.035,,A,0,2080,80,397.2,12/8/2021,0.191,,,0,2/9/2022,12/8/2021,12/8/2021,,,,,,0,0,0,0,0,0,0,0,0,0,80,0,669,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,749,1,1682.8,1682.8,669,17593,14072,14072,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/8/2021,,,80,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,FVAG08,,,"FLUSH VALVE, ABOVE, GROUND, 8""",,0,0,0,0,1660.5,989,,,,,FVAG08,,0,1,N,N,EA,EA,EA,1,1,1660.5,1660.5,,1660.5,1660.5,1660.5,1660.5,1660.5,45,30,1162.35,1162.35,1162.35,1162.35,1162.35,1162.35,,D,0,1494.45,1,332.1,12/8/2021,0.222,,,0,1/31/2022,12/8/2021,12/8/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,1162.35,1162.35,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1275,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/8/2021,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5529,BE,CG1PLC,,,WEAVER PLC,,1,1,0,1,699,490,,,,,CG1PLC,,0,1,N,N,EA,EA,EA,1,1,699,699,,699,699,699,699,699,45,32.003,475.299,475.299,475.299,475.299,475.299,475.299,,X,1,699,1,223.7,12/10/2021,0.32,,,0,12/29/2022,10/26/2021,10/21/2021,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,1,475.3,475.3,1,699,524,524,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/10/2021,0.47,1,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
