3,,GR,2MDV6,,,CAPACITOR,1 2MDV6,2,0,0,2,8.45,26,,,,,5271000,,0,1,N,N,UN,UN,UN,1,1,8.45,8.45,,8.45,8.45,8.45,8.45,8.45,37.67,46.746,4.05,4.05,4.05,4.5,4.5,4.5,,X,0,,0,,08/19/21,,,,0,08/31/20,09/16/15,08/17/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,7.95,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/09/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,GR,4M207,,,"MOTOR, 1/2 H.P.",,1,0,0,1,110.7,26,,,,,651100,,0,1,N,N,UN,UN,UN,1,1,110.7,110.7,,110.7,110.7,110.7,110.7,110.7,35,28.356,79.31,79.31,79.31,79.31,79.31,79.31,,X,0,,0,,08/19/21,,,,0,08/31/20,08/03/18,08/17/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/19/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,GR,1DPW4,,,"RELAY SOCKET, ELEVATOR, FINGER",,0,0,0,0,9.99,26,,,,,1DPW4,,0,1,N,N,EA,EA,EA,1,1,9.99,9.99,,9.99,9.99,9.99,9.99,9.99,45,45.546,5.44,5.44,5.44,5.44,5.44,5.44,,X,0,,0,,09/03/21,,,,0,10/15/21,09/01/21,09/01/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,10,5,5,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/01/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3727,GR,5NMY3,,,PRESSURE GAUGE 0-300 PSI,,1,0,0,1,95.99,26,,,,,5NMY3,,0,1,N,N,EA,EA,EA,1,1,95.99,95.99,,95.99,95.99,95.99,95.99,95.99,40,40.192,57.41,57.41,57.41,57.41,57.41,57.41,,X,0,,0,,09/07/21,,,,0,,09/03/21,09/03/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/03/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,3HCZ8,,,"COUPLING, FLEXIBLE,  P/SIZE 6""",,0,0,0,0,25.85,26,,,,,3HCZ8,,0,1,N,N,EA,EA,EA,1,1,25.85,25.85,,25.85,25.85,25.85,25.85,25.85,45,35.087,16.78,16.78,16.78,16.78,16.78,16.78,,X,0,,0,,09/10/21,,,,0,09/29/21,09/10/21,09/10/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,23,17,17,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/10/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,6KFF6,,,"TIMER, 24 HR, SPST",,4,0,0,4,300.59,26,,ET1125C,,,6KFF6,,0,1,N,N,EA,EA,EA,1,1,300.59,300.59,,300.59,300.59,300.59,300.59,300.59,45,30.221,209.75,209.75,209.75,209.75,209.75,209.75,,X,0,,0,,09/10/21,,,,0,08/31/21,08/20/21,07/13/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,301,210,210,0,,,,,,EA,,0,,0,0,Y,259.59,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/13/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5NYD9,,,BOOSTER,,0,0,0,0,707.7,26,,,,,5NYD9,,0,1,N,N,EA,EA,EA,1,1,707.7,707.7,,707.7,707.7,707.7,707.7,707.7,45,35.001,460,460,460,460,460,460,,X,0,,0,,09/10/21,,,,0,09/14/21,09/10/21,09/10/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,708,460,460,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/10/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5RJJ7,,,"PULLEY, 3.35"", BK32",,0,0,0,0,61.6,26,,,,,5RJJ7,,0,1,N,N,EA,EA,EA,1,1,61.6,61.6,,61.6,61.6,61.6,61.6,61.6,45,37.971,38.21,38.21,38.21,38.21,38.21,38.21,,X,0,,0,,09/10/21,,,,0,04/30/21,06/15/20,06/15/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,,,,0,3,0,,,2,123,76,77,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/10/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5NYE9,,,SEAL,,0,0,0,0,35,26,,,,,4369000,,0,1,N,N,UN,UN,UN,1,1,35,35,,35,35,35,35,35,38.18,35,22.75,22.75,22.75,22.75,22.75,22.75,,X,0,,0,,09/10/21,,,,0,09/14/21,09/10/21,03/28/12,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,35,23,23,0,,,,,,EA,,0,,0,0,Y,22,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/10/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5159,GR,1LPU8,,,"GEARMOTOR, AC, 36 RPM, 115/230V",,2,0,0,2,341,26,,10600433,,,1LPU8,,0,1,N,N,EA,EA,EA,1,1,341,341,,341,341,341,341,341,45,37.846,222.01,222.01,222.01,211.945,211.945,211.945,,X,0,,0,,09/10/21,,,,0,08/23/21,09/10/21,12/31/15,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,1,311,202,202,0,,,,,,EA,,0,,-1,0,Y,310.5,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/10/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,33L683,,,BOOSTER CATRIDGE,,1,0,0,1,610,26,,135627,,,4524100,,0,1,N,N,UN,UN,UN,1,1,610,610,,610,610,610,610,610,34.91,35.002,396.49,396.49,396.49,396.49,396.49,396.49,,D,0,610,1,213.51,09/10/21,0.35,,,0,01/27/22,09/10/21,05/01/13,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,,,,0,16,1,396.49,396.49,1,580,377,377,0,,,,,,EA,,0,,-3,0,Y,579.5,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/10/21,0.54,1,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,41D907,,,"BUSHING, QD, SERIES QT, 28MM",,3,0,0,3,21.8,26,,,,,41D907,,0,1,N,N,EA,EA,EA,1,1,21.8,21.8,,21.8,21.8,21.8,21.8,21.8,45,40.39,14.16,14.16,14.16,12.995,12.995,12.995,,D,0,21.8,1,8.8,09/21/21,0.404,,,0,03/29/22,09/21/21,11/17/17,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5,1,13,13,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,15.25,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/21/21,0.23,0.33,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7R34,GR,1WRT9,,,"UNION, ELBOW, 5/32""",,0,0,0,0,4.7,26,,,,,1WRT9,,0,1,N,N,EA,EA,EA,1,1,4.7,4.7,,4.7,4.7,4.7,4.7,4.7,45,35.149,3.246,3.246,3.246,3.048,3.048,3.048,,X,0,,0,,09/21/21,,,,0,10/27/21,09/21/21,09/21/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,50,0,0,0,0,0,0,0,0,0,0,0,,,,0,50,0,,,50,212,152,152,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/22/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5RJL1,,,PULLEY,1 5RJL1,4,0,0,4,54.2,26,,,,,4202000,,0,1,N,N,UN,UN,UN,1,1,54.2,54.2,,54.2,54.2,54.2,54.2,54.2,35.34,48.293,35.22,35.22,35.22,28.025,28.025,28.025,,X,0,,0,,09/21/21,,,,0,09/04/19,09/21/21,12/20/12,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,0,,,0,0,0,0,0,,,,,,EA,,0,,1,0,Y,40.4,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/21/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,22W724,,,"PUMP, 2 H.P., 120/240 VAC. 1 PH.",,1,0,0,1,1789,26,,,,,22W724,,0,1,N,N,EA,EA,EA,1,1,1789,1789,,1789,1789,1789,1789,1789,45,34.991,1163.01,1163.01,1163.01,1163.01,1163.01,1163.01,,X,0,,0,,09/21/21,,,,0,,09/21/21,09/21/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/21/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,1PEP3,,,"UNION ELBOW, 4MM",,-32,0,0,-32,6.1,26,,,,,1PEP3,,0,1,N,N,EA,EA,EA,1,1,6.1,6.1,,6.1,6.1,6.1,6.1,6.1,45,35.246,3.95,3.95,3.95,3.95,3.95,3.95,,X,0,,0,,09/27/21,,,,0,09/29/21,09/27/21,09/27/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,82,0,0,0,0,0,0,0,0,0,0,,,,0,82,0,,,82,450,324,324,0,,,,,,EA,,0,,-82,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/27/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5911,GR,3M469,,,"MOTOR, 1/3 HP YOKE MT",,2,0,0,2,260.5,26,,,,,2237800,,0,1,N,N,EA,EA,EA,1,1,260.5,260.5,,260.5,260.5,260.5,260.5,260.5,35.04,35.058,168.64,168.64,168.64,169.175,169.175,169.175,,X,0,,0,,09/29/21,,,,0,07/23/20,04/23/19,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,248,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/29/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P6525,GR,6XH65,,,"MOTOR, COMMERCIAL, 1/4HP",,1,0,0,1,154.85,26,,,,,742900,,0,1,N,N,UN,UN,UN,1,1,154.85,154.85,,154.85,154.85,154.85,154.85,154.85,30.11,35.008,100.64,100.64,100.64,100.64,100.64,100.64,,X,0,,0,,09/29/21,,,,0,09/22/21,09/29/21,04/25/02,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,6,0,,,1,178,88,88,0,,,,,,UN,,0,,-3,0,Y,178,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/29/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,26,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,6L281,,,"V-BELT, COGGED, BX67",,2,0,0,2,48.45,26,,,,,6L281,,0,1,N,N,EA,EA,EA,1,1,48.45,48.45,,48.45,48.45,48.45,48.45,48.45,45,34.985,31.5,31.5,31.5,31.5,31.5,31.5,,X,0,,0,,10/05/21,,,,0,,10/05/21,10/05/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/05/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7P11,GR,2X468,,,"SWITCH, TOGGLE",2X468,4,0,0,4,11.95,26,,,,,2102400,,0,1,N,N,EA,EA,EA,1,1,11.95,11.95,,11.95,9.15,7.76,,,50.04,55.665,4.93,4.93,4.93,5.298,5.298,5.298,,X,0,,0,,10/05/21,,,,0,03/12/21,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,2,0,,,1,6,6,6,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/05/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5843,GR,52VN82,,,"VALVE, PIERCING, 1/4"", 40288",,0,0,0,0,50,26,,,,,52VN82,,0,1,N,N,EA,EA,EA,1,1,50,50,,50,50,50,50,50,45,34.98,32.51,32.51,32.51,32.51,32.51,32.51,,D,0,50,1,17.49,10/07/21,0.35,,,0,11/30/22,09/29/21,09/29/21,12/08/22,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,32.51,32.51,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,48.5,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/29/21,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,6C873,,,"RELAY, 8-PIN, 12VDC",,0,0,0,0,14.9,26,,,,,6C873,,0,1,N,N,EA,EA,EA,1,1,14.9,14.9,,14.9,14.9,14.9,14.9,14.9,45,35.168,9.66,9.66,9.66,9.66,9.66,9.66,,X,0,,0,,10/07/21,,,,0,10/14/21,10/07/21,10/07/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,2,30,19,19,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/07/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,34DA57,,,"CAPACITOR, MOTOR START, 59-71",,0,0,0,0,53.85,26,,,,,34DA57,,0,1,N,N,EA,EA,EA,1,1,53.85,53.85,,53.85,53.85,53.85,53.85,53.85,45,35.005,35,35,35,35,35,35,,X,0,,0,,10/18/21,,,,0,10/18/21,10/18/21,10/18/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,54,35,35,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/18/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,1WBV9,,,"WEATHER HOOD, 24""",,0,0,0,0,288.1,26,,,,,1WBV9,,0,1,N,N,EA,EA,EA,1,1,288.1,288.1,,288.1,288.1,288.1,288.1,288.1,45,35.005,187.25,187.25,187.25,187.25,187.25,187.25,,X,0,,0,,10/18/21,,,,0,10/26/21,10/18/21,10/18/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,275,187,187,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/18/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5UHF6,,,"PULLEY, DETACHABLE, 1G, 7.75 O D",,1,0,0,1,104.6,26,,,,,5UHF6,,0,1,N,N,EA,EA,EA,1,1,104.6,104.6,,104.6,104.6,104.6,104.6,104.6,45,36.874,66.03,66.03,66.03,66.03,66.03,66.03,,X,0,,0,,10/21/21,,,,0,01/10/20,10/21/21,09/28/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,76.85,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/21/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5ZXG5,,,"SENSOR, OXYGEN",,1,0,0,1,357.7,26,,,,,5ZXG5,,0,1,N,N,EA,EA,EA,1,1,357.7,357.7,,357.7,357.7,357.7,357.7,357.7,45,38.37,208.4,208.4,208.4,220.45,220.45,220.45,,X,0,,0,,10/26/21,,,,0,10/27/21,10/26/18,10/26/18,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,220,220,220,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/26/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,3C315,,,"DAMPER, MOTORIZED",,1,0,0,1,354.5,26,,,,,3C315,,0,1,N,N,EA,EA,EA,1,1,354.5,354.5,,354.5,354.5,354.5,354.5,354.5,45,35.027,230.33,230.33,230.33,230.33,230.33,230.33,,X,0,,0,,10/27/21,,,,0,,10/27/21,10/27/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/27/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,54XH35,,,"BATTERY, SEALED LEAD ACID",,0,0,0,0,38.5,26,,,,,54XH35,,0,1,N,N,EA,EA,EA,1,1,38.5,38.5,,38.5,38.5,38.5,38.5,38.5,45,67.533,12.5,12.5,12.5,12.5,12.5,12.5,,X,0,,0,,10/28/21,,,,0,10/28/21,10/28/21,10/28/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,2,25,25,25,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/28/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,33N517,,,"SENSOR, COMBUSTIBLE",,1,0,0,1,236.55,26,,,,,33N517,,0,1,N,N,EA,EA,EA,1,1,236.55,236.55,,236.55,236.55,236.55,236.55,236.55,45,34.999,153.76,153.76,153.76,153.76,153.76,153.76,,X,0,,0,,11/04/21,,,,0,,11/04/21,11/04/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/04/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3459,GR,4ELZ1,,,"VALVE, ANGLE BODY, 1""",,1,0,0,1,880.75,26,,,,,4ELZ1,,0,1,N,N,EA,EA,EA,1,1,880.75,880.75,,880.75,880.75,880.75,880.75,880.75,45,35,572.49,572.49,572.49,572.49,572.49,572.49,,X,0,,0,,11/04/21,,,,0,,11/04/21,11/04/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/04/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,6GJH7,,,"VINYL STRIP, 12"", CLEAR",,1,0,0,1,390,26,,,,,6GJH7,,0,1,N,N,EA,EA,EA,1,1,390,390,,390,390,390,390,390,45,34.892,253.92,253.92,253.92,253.92,253.92,253.92,,X,0,,0,,11/04/21,,,,0,,11/04/21,11/04/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/04/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5ZXG7,,,"SENSOR, CARBON MONOXIDE",,0,0,0,0,392.85,26,,,,,5ZXG7,,0,1,N,N,EA,EA,EA,1,1,392.85,392.85,,392.85,392.85,392.85,392.85,392.85,45,35.169,254.69,254.69,254.69,254.69,254.69,254.69,,X,0,,0,,11/08/21,,,,0,11/08/21,11/08/21,11/08/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,255,255,255,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/08/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5341,GR,2MET9,,,CAPACITOR,1 2MET9,4,0,0,4,41.25,26,,,,,256000,,0,1,N,N,UN,UN,UN,1,1,41.25,41.25,,41.25,41.25,41.25,41.25,41.25,40.47,39.217,28.03,28.03,28.03,25.073,25.073,25.073,,X,0,,0,,11/12/21,,,,0,11/08/21,03/07/17,06/25/09,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,14,0,,,2,83,48,48,0,,,,,,EA,,0,,-2,0,Y,25.45,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/12/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
