1,67,WO,BVT10MC,,,"CAP, B-VENT, 10""",,0,0,0,0,143,67,,,,,4379400,,0,1,N,N,UN,UN,UN,1,1,143,143,,143,143,143,143,143,38.01,37.986,88.68,88.68,88.68,88.68,88.68,88.68,,X,0,,0,,01/24/20,,,,0,03/26/20,01/24/20,11/08/13,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,143.05,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/24/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,BVT10M5,,,"B-VENT, 10"" X 5'",,0,0,0,0,233.35,67,,,,,4255700,,0,1,N,N,UN,UN,UN,1,1,233.35,233.35,,233.35,233.35,233.35,233.35,233.35,38,38.018,144.63,144.63,144.63,144.635,144.635,144.635,,X,0,,0,,01/24/20,,,,0,03/26/20,01/24/20,11/08/13,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,-2,0,Y,181.1,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/29/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,MXB5104,,,"COUPLING, 1/2"" BLACK",,0,0,0,0,17.1,67,,,,,MXB5104,,0,1,N,N,EA,EA,EA,1,1,17.1,17.1,,17.1,17.1,17.1,17.1,17.1,45,38.012,10.6,10.6,10.6,10.6,10.6,10.6,,X,0,,0,,01/24/20,,,,0,03/26/20,01/24/20,01/24/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/24/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,HER15625,,,TEFLON DOPE,,0,0,0,0,32.25,67,,,,,4276600,,0,1,N,N,UN,UN,UN,1,1,32.25,32.25,,32.25,32.25,32.25,32.25,32.25,37.96,38.059,19.976,19.976,19.976,19.976,19.976,19.976,,X,0,,0,,01/27/20,,,,0,01/31/20,01/27/20,01/16/14,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,27.5,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/27/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,QOB250,,,BREAKER,,0,0,0,0,109.2,67,,,,,245500,,0,1,N,N,UN,UN,UN,1,1,109.2,109.2,,109.2,109.2,109.2,109.2,109.2,37.98,38.006,67.697,67.697,67.697,67.697,67.697,67.697,,X,0,,0,,01/27/20,,,,0,01/31/20,01/27/20,12/30/11,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,82,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/27/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,FSTHLB06020,,,"BOLT, LEG, 3/8 X 2",,0,0,0,0,30.05,67,,,,,FSTHLB06020,,0,1,N,N,EA,EA,EA,1,1,30.05,30.05,,30.05,30.05,30.05,30.05,30.05,45,37.97,18.641,18.641,18.641,18.64,18.64,18.64,,X,0,,0,,01/29/20,,,,0,02/05/20,01/31/20,05/23/19,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,121,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,0.9,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/29/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,JUNIC22,,,"LIGHT CAN, 6"" IC",,0,0,0,0,8.4,67,,,,,JUNIC22,,0,1,N,N,EA,EA,EA,1,1,8.4,8.4,,8.4,8.4,8.4,8.4,8.4,45,35,5.46,5.46,5.46,5.46,5.46,5.46,,X,0,,0,,01/29/20,,,,0,02/05/20,09/06/18,09/06/18,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/13/19,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,PNS3852,,,"RECEPTACLE, 50A, 250V",785007791853,0,1,0,0,28.3,67,,,,,1401300,,0,1,N,N,UN,UN,UN,1,1,28.3,28.3,,28.3,28.3,28.3,28.3,28.3,38.24,31.088,19.502,19.502,19.502,19.502,19.502,19.502,,X,0,,0,,01/29/20,,,,0,01/31/20,05/22/17,05/16/12,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,24,0,,,0,0,0,0,0,,,,,,EA,,0,,-8,0,Y,27.25,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/29/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,BVT10MSP,,,"SUPPORT PLATE, B-VENT 10""",,0,0,0,0,45.2,67,,,,,BVT10MSP,,0,1,N,N,EA,EA,EA,1,1,45.2,45.2,,45.2,45.2,45.2,45.2,45.2,45,38.009,28.02,28.02,28.02,28.02,28.02,28.02,,X,0,,0,,01/29/20,,,,0,03/26/20,01/29/20,01/29/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/29/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,BEM1500WH,,,"SEAT, TOILET",,1,0,0,1,28.9,67,,,,,1539700,,0,1,N,N,UN,UN,UN,1,1,28.9,28.9,,28.9,28.9,28.9,28.9,28.9,40.11,40.502,17.91,17.91,17.91,17.195,17.195,17.195,,X,0,,0,,01/29/20,,,,0,01/31/20,01/29/20,12/22/10,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,27,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/29/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P6235,WO,WAPTRANSM05,,,"ADAPTER, 3/4 PEX, CFTG",965874584578,2,0,0,2,8.2,67,,,,,1566000,,0,2,N,N,UN,UN,UN,1,1,8.2,8.2,,8.2,5.76,5.07,,,39.38,33.146,5.225,5.225,5.225,5.482,5.482,5.482,,D,0,57.4,7,19.03,01/29/20,0.332,,,0,07/01/22,,11/22/04,12/19/18,,,,,0,0,0,0,0,2,0,0,0,0,5,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,10,2,38.37,38.37,0,0,0,0,0,,,,,,EA,,0,,-5,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/20/20,1.74,3.51,7,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,PVET2908,,,"TEE, THREADED, 1 1/2"" SCH. 80",,0,0,0,0,13.3,67,,,,,PVET2908,,0,1,N,N,EA,EA,EA,1,1,13.3,13.3,,13.3,13.3,13.3,13.3,13.3,45,37.977,8.249,8.249,8.249,8.249,8.249,8.249,,X,0,,0,,01/29/20,,,,0,01/31/20,01/29/20,01/29/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/29/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,MSF137WH,,,"TOILET, HIGH BOWL,",,1,0,0,1,163.75,67,,,,,MSF137WH,,0,1,N,N,EA,EA,EA,1,1,163.75,163.75,,163.75,163.75,163.75,163.75,163.75,45,39.499,101.51,101.51,101.51,99.07,99.07,99.07,,X,0,,0,,01/29/20,,,,0,01/31/20,01/29/20,07/22/15,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,155.85,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/29/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,PVET5944,,,"BUSHING, THREADED, 1 1/2 X 1/2",,0,0,0,0,5.7,67,,,,,PVET5944,,0,1,N,N,EA,EA,EA,1,1,5.7,5.7,,5.7,5.7,5.7,5.7,5.7,45,38.035,3.532,3.532,3.532,3.532,3.532,3.532,,X,0,,0,,01/29/20,,,,0,01/31/20,01/29/20,01/29/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/29/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,12-94,WO,RAC670,,,"BOX, HANDY BOX 1/2KO",835243010963,-1,0,0,-1,2.35,67,,,,,983500,,0,1,N,N,EA,EA,EA,1,1,2.35,2.35,,2.35,2.35,2.35,2.35,2.35,45.68,40.511,1.96,1.96,1.96,1.398,1.398,1.398,,X,0,,0,,01/31/20,,,,0,09/15/20,12/18/19,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,74,0,,,0,0,0,0,0,,,,,,EA,,0,,-15,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/31/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,RAC860,,,"COVER, BOX, BLANK",50169008607,-126,0,0,-126,1.3,67,,,,,1739200,,0,3,N,N,EA,EA,EA,1,1,1.3,1.3,,1.3,1.3,1.3,1.3,1.3,47.39,36.923,0.82,0.82,0.82,0.82,0.82,0.82,,D,0,23.02,18,8.26,01/31/20,0.359,,,0,11/18/22,12/18/19,06/06/01,12/19/18,,,,,0,3,3,1,4,2,1,1,0,1,2,0,5,,,,,,,,,,,,,,,,,,,,3,4,7,3,3,3,0,7,2,4,8,8,4,,,,0,191,13,14.76,14.76,49,63,40,40,0,,,,,,EA,,0,,-12,0,Y,1.25,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/31/20,,,18,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,220,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,AMFNT2755,,,"CONNECTOR, RIGID, 2""",,0,0,0,0,55.75,67,,,,,AMFNT2755,,0,1,N,N,EA,EA,EA,1,1,55.75,55.75,,55.75,55.75,55.75,55.75,55.75,45,37.966,34.584,34.584,34.584,34.584,34.584,34.584,,X,0,,0,,02/03/20,,,,0,02/26/20,02/03/20,02/03/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/03/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,PVCFC4009020,,,"PIPE, FOAMCORE 3*",,0,0,0,0,0.75,67,,,,,PVCFC4009020,,0,1,N,N,EA,EA,EA,1,1,0.75,0.75,,0.75,0.75,0.75,0.75,0.75,45,38.133,0.464,0.464,0.464,0.464,0.464,0.464,,X,0,,0,,02/03/20,,,,0,02/28/20,11/04/19,11/04/19,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,100,0,,,0,0,0,0,0,,,,,,EA,,0,,-120,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/03/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,BKSH,WO,MNW4200,,,Adjustable Wire Holder,,0,0,0,0,10.85,67,,,,,MNW4200,,0,1,N,N,EA,EA,EA,1,1,10.85,10.85,,10.85,10.85,10.85,10.85,10.85,45,38.065,6.721,6.721,6.721,6.72,6.72,6.72,,D,0,21.7,2,8.26,02/03/20,0.381,,,0,08/29/22,03/07/19,03/01/19,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,11,2,13.44,13.44,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/03/20,,,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,MLT48207412,,,BIT,,1,0,0,1,8.35,67,,,,,MLT48207412,,0,1,N,N,EA,EA,EA,1,1,8.35,8.35,,8.35,8.35,8.35,8.35,8.35,45,38.084,5.17,5.17,5.17,5.17,5.17,5.17,,X,0,,0,,02/05/20,,,,0,06/28/19,06/20/19,06/20/19,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/20/19,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,PINPS317,,,PIPE INSULATION,,0,0,0,0,1.7,67,,,,,1466200,,0,1,N,N,UN,UN,UN,1,1,1.7,1.7,,1.7,1.45,1.04,,,38.26,42.235,0.982,0.982,0.982,0.982,0.982,0.982,,X,0,,0,,02/05/20,,,,0,02/28/20,,03/29/12,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,312,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,DTA2133LF,,,"FAUCET, LAUNDRY TRAY",,0,0,0,0,92,67,,,,,DTA2133LF,,0,1,N,N,EA,EA,EA,1,1,92,92,,92,92,92,92,92,45,37.967,57.07,57.07,57.07,57.07,57.07,57.07,,X,0,,0,,02/05/20,,,,0,02/28/20,02/05/20,02/05/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,BUCB41,,,"WIRENUT, B CAP",,25,0,0,25,0.95,67,,,,,1927600,,0,1,N,N,EA,EA,EA,1,1,0.95,0.95,,0.95,0.8,0.62,,,58.85,15.263,0.805,0.805,0.805,0.805,0.805,0.805,,X,0,,0,,02/06/20,,,,0,08/20/12,,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/06/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,24,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,12-45,WO,PNSCSB20AC1I,,,SWITCH,785007126075,-1,0,0,-1,4.5,67,,,,,5339600,,0,1,N,N,UN,UN,UN,1,1,4.5,4.5,,4.5,4.5,4.5,4.5,4.5,51.66,31.644,3.085,3.085,3.085,3.076,3.076,3.076,,D,0,,0,,02/07/20,,,,0,12/07/21,05/22/17,03/29/12,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,74,0,,,2,9,6,6,0,,,,,,EA,,0,,-13,0,Y,6.25,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/07/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,PNSCSB20AC3I,,,"SWITCH, 3W, 20AMP",785007126273,2,0,0,2,6.5,67,,,,,51700,,0,1,N,N,UN,UN,UN,1,1,6.5,6.5,,6.5,5.5,4.21,,,38.46,28.831,4.751,4.751,4.751,4.626,4.626,4.626,,X,0,,0,,02/07/20,,,,0,02/28/20,,05/31/12,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,18,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/07/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,RAC808C,,,"COVER, 4"" SQ. , SINGLE, GFI",,0,0,0,0,2.25,67,,,,,RAC808C,,0,1,N,N,EA,EA,EA,1,1,2.25,2.25,,2.25,2.25,2.25,2.25,2.25,45,37.778,1.4,1.4,1.4,1.4,1.4,1.4,,X,0,,0,,02/17/20,,,,0,02/28/20,02/17/20,02/17/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/17/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7143,WO,HBL7310B,,,"RECEPTACLE, TWIST LOCK",,0,0,0,0,43.7,67,,,,,1325800,,0,1,N,N,EA,EA,EA,1,1,43.7,43.7,,43.7,43.7,43.7,43.7,43.7,38.2,31.19,30.07,30.07,30.07,30.07,30.07,30.07,,D,0,39.33,1,9.26,02/17/20,0.235,,,0,04/25/22,07/25/18,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,1,30.07,30.07,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,40.5,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/17/20,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,MLG7005,,,"FLOOR FLANGE, 3/4"", GALV.",,0,0,0,0,18.65,67,,,,,MLG7005,,0,1,N,N,EA,EA,EA,1,1,18.65,18.65,,18.65,18.65,18.65,18.65,18.65,45,37.871,11.587,11.587,11.587,11.587,11.587,11.587,,X,0,,0,,02/17/20,,,,0,02/26/20,02/17/20,02/17/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/17/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,PEXNL5506,,,"ADAPTER, MALE, BRASS, CRIMP",,-8,0,0,-8,7.6,67,,,,,4967900,,0,1,N,N,UN,UN,UN,1,1,7.6,7.6,,7.6,6.46,4.69,,,38.29,33.355,5.065,5.065,5.065,5.065,5.065,5.065,,X,0,,0,,02/17/20,,,,0,02/28/20,,12/19/13,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,17,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/17/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,KLN32614,,,"SCREWDRIVER, 4 IN 1 ELECTRONIC",,1,0,0,1,24,67,,,,,KLN32614,,0,1,N,N,EA,EA,EA,1,1,24,24,,24,24,24,24,24,45,37.583,14.98,14.98,14.98,14.98,14.98,14.98,,X,0,,0,,02/17/20,,,,0,,02/17/20,02/17/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/17/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,INTEK4136S,,,"PHOTOCELL, STEMSIDE LED",,0,0,0,0,29,67,,,,,INTEK4136S,,0,1,N,N,EA,EA,EA,1,1,29,29,,29,29,29,29,29,45,37.897,18.01,18.01,18.01,18.01,18.01,18.01,,X,0,,0,,02/17/20,,,,0,02/28/20,02/17/20,02/17/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/17/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,QOPK3GTA1,,,GROUND BAR KIT,,0,0,0,0,10.05,67,,,,,QOPK3GTA1,,0,1,N,N,EA,EA,EA,1,1,10.05,10.05,,10.05,10.05,10.05,10.05,10.05,45,38.01,6.23,6.23,6.23,6.23,6.23,6.23,,X,0,,0,,02/17/20,,,,0,02/28/20,02/17/20,02/17/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/17/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,NGA05120,,,"NIPPLE, 3/4"" X 12"", GALV.",,0,0,0,0,4.6,67,,,,,NGA05120,,0,1,N,N,EA,EA,EA,1,1,4.6,4.6,,4.6,4.6,4.6,4.6,4.6,45,37.674,2.867,2.867,2.867,2.867,2.867,2.867,,X,0,,0,,02/17/20,,,,0,02/26/20,02/17/20,02/17/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/17/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
