1,,BU,9-46430,,,"STEP, STAIRWAY",,0,0,0,0,27,17,,,,,392000,,0,1,N,N,UN,UN,UN,1,1,27,27,,27,17.55,14.88,,,44.89,44.889,14.88,14.88,14.88,14.88,14.88,14.88,,X,0,,0,,,,,,0,,,6/30/2008,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,17,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1737,BU,CP1006,,,"BELT, A79",,4,0,0,4,11.1,,,,,,1378000,,0,1,N,N,EA,EA,EA,1,1,11.1,11.1,,11.1,9.45,6.45,,,43,43,6.327,6.327,6.327,6.327,6.327,6.327,,X,0,,0,,,,,,0,2/23/2015,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1623,BU,CP1107,,,"PULLEY, DOUBLE, 9 X 1",CP1107,0,0,0,0,92,,,,,,1377700,,0,1,N,N,EA,EA,EA,1,1,92,92,,92,75.66,64.63,,,41.65,41.649,53.683,53.683,53.683,53.683,53.683,53.683,,X,0,,0,,,,,,0,11/2/2018,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,FILTERCLOTH,,,"FILTER CLOTH, 8X250",,0,0,0,0,230,,,,,,1368700,,0,1,N,N,EA,EA,EA,1,1,230,230,,230,217,184,,,20,20,184,184,184,184,184,184,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,9-24343,,,"KIT, ROOF HANDRAIL, 4P",,0,0,0,0,65,17,,,,,389100,,0,1,N,N,UN,UN,UN,1,1,65,65,,65,55.25,35.82,,,44.89,44.892,35.82,35.82,35.82,35.82,35.82,35.82,,X,0,,0,,,,,,0,,,7/25/2007,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,17,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,FH999,,,"SWITCH, START",,0,0,0,0,10.9,,,,,,1368500,,0,1,N,N,EA,EA,EA,1,1,10.9,10.9,,10.9,7.35,6.21,,,43.03,43.028,6.21,6.21,6.21,6.21,6.21,6.21,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,3-33413,,,CORNER,,0,0,0,0,3.95,17,,,,,385200,,0,1,N,N,UN,UN,UN,1,1,3.95,3.95,,3.95,3.35,2.18,,,44.81,44.81,2.18,2.18,2.18,2.18,2.18,2.18,,X,0,,0,,,,,,0,,,1/13/2010,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,17,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,BU-52937,,,"KIT, WHEEL REPLACEMENT",,0,0,0,0,7.7,17,,,,,383600,,0,1,N,N,UN,UN,UN,1,1,7.7,7.7,,7.7,6.5,5,,,35.06,35.065,5,5,5,5,5,5,,X,0,,0,,,,,,0,,,7/28/2009,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,17,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,HF-7254,,,IGNITOR ASSY,,0,0,0,0,42.18,379,,,,,380200,,0,1,N,N,UN,UN,UN,1,1,42.18,42.18,,42.18,26,22.11,,,47.58,47.582,22.11,22.11,22.11,22.11,22.11,22.11,,X,0,,0,,,,,,0,,,12/21/2007,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,379,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,701086,,,BOLT PKG,,0,0,0,0,4.45,264,,,,,378300,,0,1,N,N,UN,UN,UN,1,1,4.45,4.45,,4.45,3.4,2.88,,,35.28,35.281,2.88,2.88,2.88,2.88,2.88,2.88,,X,0,,0,,,,,,0,,,11/15/2007,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,264,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,252254,,,LEG HOUSING,,0,0,0,0,9.5,264,,,,,378200,,0,1,N,N,UN,UN,UN,1,1,9.5,9.5,,9.5,7.3,6.18,,,34.95,34.947,6.18,6.18,6.18,6.18,6.18,6.18,,X,0,,0,,,,,,0,,,11/15/2007,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,264,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,BU-28304,,,"WHEEL, RUBBER",,0,0,0,0,82,17,,,,,373900,,0,1,N,N,UN,UN,UN,1,1,82,82,,82,69,47.56,,,42,42,47.56,47.56,47.56,47.56,47.56,47.56,,X,0,,0,,,,,,0,,,11/24/2008,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,17,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,A27048,,,SWEEP SCREW,,0,0,0,0,100,41,,,,,366600,,0,1,N,N,UN,UN,UN,1,1,100,100,,100,72.65,61.74,,,38.26,38.26,61.74,61.74,61.74,61.74,61.74,61.74,,X,0,,0,,,,,,0,,,1/16/2007,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,41,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,3-19751,,,"PULLEY, ASSY DOUBLE",,0,0,0,0,36.55,17,,,,,365100,,0,1,N,N,UN,UN,UN,1,1,36.55,36.55,,36.55,31,20.15,,,44.87,44.87,20.15,20.15,20.15,20.15,20.15,20.15,,X,0,,0,,,,,,0,,,1/13/2010,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,17,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,34800-12,,,CONTROL UNIT,,0,0,0,0,266,17,,,,,361700,,0,1,N,N,UN,UN,UN,1,1,266,266,,266,173,146.57,,,44.9,44.899,146.57,146.57,146.57,146.57,146.57,146.57,,X,0,,0,,,,,,0,,,4/29/2008,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,17,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1721,BU,PT1098,,,"SPROCKET - #40 10T 3/4""",,1,0,0,1,24,379,,,,,361100,,0,1,N,N,UN,UN,UN,1,1,24,24,,24,21,12.58,,,47.58,47.583,12.58,12.58,12.58,12.58,12.58,12.58,,X,0,,0,,,,,,0,,,10/17/2006,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,379,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1721,BU,PTO888,,,"BEARING, BRONZE",,1,0,0,1,17.2,379,,,,,361000,,0,1,N,N,UN,UN,UN,1,1,17.2,17.2,,17.2,14.65,9.02,,,47.56,47.558,9.02,9.02,9.02,9.02,9.02,9.02,,X,0,,0,,,,,,0,,,10/17/2006,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,379,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P6337,BU,A24831,,,DRIVE SHAFT,,1,0,0,1,19.49,41,,,,,A24831,,0,1,N,N,EA,EA,EA,1,1,19.49,19.49,,19.49,19.49,19.49,19.49,19.49,40,41.509,11.4,11.4,11.4,11.4,11.4,11.4,,X,0,,0,,,,,,0,,11/8/2017,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,2.99,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/8/2017,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,27152,,,"CHAIN COVER, TD8",,0,0,0,0,45.4,41,,,,,359600,,0,1,N,N,UN,UN,UN,1,1,45.4,45.4,,45.4,38.6,25.42,,,44.01,44.009,25.42,25.42,25.42,25.42,25.42,25.42,,X,0,,0,,,,,,0,,,1/20/2009,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,41,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1835,BU,A27325,,,SHAFT,,1,0,0,1,44,41,,,,,A27325,,0,1,N,N,EA,EA,EA,1,1,44,44,,44,44,44,44,44,45,43.932,24.67,24.67,24.67,24.67,24.67,24.67,,X,0,,0,,,,,,0,,10/16/2017,10/16/2017,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/16/2017,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P6337,BU,A27401,,,SHAFT,,1,0,0,1,39.49,41,,,,,A27401,,0,1,N,N,EA,EA,EA,1,1,39.49,39.49,,39.49,39.49,39.49,39.49,39.49,43.9,44.594,21.88,21.88,21.88,21.88,21.88,21.88,,X,0,,0,,,,,,0,,11/8/2017,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,24.99,,,1,6.2,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/8/2017,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1841,BU,A27403,,,SPROCKET,,2,0,0,2,38,,,,,,A27403,,0,1,N,N,EA,EA,EA,1,1,38,38,,38,38,38,38,38,45,99.997,20.9,20.9,20.9,0.001,0.001,0.001,,X,0,,0,,,,,,0,,10/27/2017,10/27/2017,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/27/2017,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,DFD31,,,"FAN, DRYING, 18"", 3H, 1P",,0,0,0,0,813,,,,,,1365500,,0,1,N,N,EA,EA,EA,1,1,813,813,,813,505,429.26,,,47.2,47.201,429.26,429.26,429.26,429.26,429.26,429.26,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,M468548,,,"GRAIN BIN, LESS ROOF",,0,0,0,0,2495,,,,,,1353800,,0,1,N,N,EA,EA,EA,1,1,2495,2495,,2495,1759.65,1495.67,,,40.05,40.053,1495.67,1495.67,1495.67,1495.67,1495.67,1495.67,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,9-27430,,,SLIDE ROD REPLACEMENT KIT,,0,0,0,0,100,17,,,,,359200,,0,1,N,N,UN,UN,UN,1,1,100,100,,100,70,55.1,,,44.9,44.9,55.1,55.1,55.1,55.1,55.1,55.1,,X,0,,0,,,,,,0,,,4/15/2009,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,17,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,A28430,,,"HOPPER, INTAKE, DD8""",,0,0,0,0,302,41,,,,,359000,,0,1,N,N,UN,UN,UN,1,1,302,302,,302,220,186.48,,,38.25,38.252,186.48,186.48,186.48,186.48,186.48,186.48,,X,0,,0,,,,,,0,,,5/22/2008,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,41,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,252247,,,MOTOR MOUNT,,0,0,0,0,22,264,,,,,352000,,0,1,N,N,UN,UN,UN,1,1,22,22,,22,16.95,14.41,,,34.5,34.5,14.41,14.41,14.41,14.41,14.41,14.41,,X,0,,0,,,,,,0,,,11/15/2007,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,264,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,DD10-62M,,,"AUGER, DIRECT DRIVE,",,0,0,0,0,4832,,,,,,1352500,,0,1,N,N,EA,EA,EA,1,1,4832,4832,,4832,3564.3,3029.66,,,37.3,37.3,3029.66,3029.66,3029.66,3029.66,3029.66,3029.66,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,M477679,,,"BIN, STORAGE, 48X33",,0,0,0,0,30408,,,,,,1349600,,0,1,N,N,EA,EA,EA,1,1,30408,30408,,30408,17400,14790.45,,,51.36,51.36,14371.6,14371.6,14371.6,14790.45,14790.45,14790.45,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,1206801,,,MOUNTING CLIP,,0,0,0,0,3.3,42,,,,,351800,,0,1,N,N,UN,UN,UN,1,1,3.3,3.3,,3.3,2.8,2.31,,,30,30,2.31,2.31,2.31,2.31,2.31,2.31,,X,0,,0,,,,,,0,,,10/7/2008,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,42,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,9-46742,,,"POST, STAIRWAY HANDRAIL",,0,0,0,0,23,17,,,,,350700,,0,1,N,N,UN,UN,UN,1,1,23,23,,23,15,12.67,,,44.91,44.913,12.67,12.67,12.67,12.67,12.67,12.67,,X,0,,0,,,,,,0,,,6/30/2008,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,17,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,A21778,,,"DISCHARGE MOUNTING BRACKET, 8""",,2,0,0,2,52.9,41,,,,,343300,,0,1,N,N,UN,UN,UN,1,1,52.9,52.9,,52.9,44.95,35.97,,,32,32.004,35.97,35.97,35.97,35.97,35.97,35.97,,X,0,,0,,,,,,0,,,10/13/2010,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,41,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,AAMSUKUP5,,,"SHAFT, SUKUP, SHORT",,0,0,0,0,,1002,,,,,AAMSUKUP5,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,,,,,X,0,,0,,,,,,0,,,12/6/2018,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,U-23778,,,BRACKET,,0,0,0,0,6,17,,,,,339700,,0,1,N,N,UN,UN,UN,1,1,6,6,,6,5.1,3.31,,,44.83,44.833,3.31,3.31,3.31,3.31,3.31,3.31,,X,0,,0,,,,,,0,,,1/13/2010,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,17,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,3-11204,,,"CLEVIS, PULLEY",,0,0,0,0,4.25,17,,,,,335700,,0,1,N,N,UN,UN,UN,1,1,4.25,4.25,,4.25,3.65,2.34,,,44.94,44.941,2.34,2.34,2.34,2.34,2.34,2.34,,X,0,,0,,,,,,0,,,1/13/2010,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,17,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,1275700,,,BURNER NOZZLE,,0,0,0,0,13.9,42,,,,,332600,,0,1,N,N,UN,UN,UN,1,1,13.9,13.9,,13.9,11,9.25,,,33.45,33.453,9.25,9.25,9.25,9.25,9.25,9.25,,X,0,,0,,,,,,0,,,8/14/2008,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,42,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
